Snapshot_Time,Direction,RTM,ADX,D1,FLOW,CRISIS,HighAlert,KILLER,MktPhase,MktRatio,Spike,SpikeScore,RTM_Arrow,ADX_Val,EffRatio_H4,Flow_Score,Trend_Score,D1_Status,Zombie_Zone,Regime,Session,Spread_Points,GBPNZD_Rule
2026.05.25 20:00,BUY,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,1.015,Normal,0.408,FL,43.7,0.380,-0.38,34.0,OK,0,Trending,New York,25,Run
2026.05.25 21:00,BUY,Green,Green,Green,Yellow,Green,OK,Green,Neutral,1.015,Normal,0.106,UP,43.7,0.380,-0.38,38.4,OK,0,Trending,New York,16,Run
2026.05.25 22:00,BUY,Green,Green,Green,Yellow,Green,OK,Green,Neutral,1.015,Normal,0.534,UP,43.7,0.380,-0.38,35.2,OK,0,Trending,Off-Hours,17,Run
2026.05.25 23:00,BUY,Red,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,1.849,DN,46.7,0.315,+8.00,31.5,OK,0,Trending,Off-Hours,67,Run
2026.05.26 00:00,BUY,Green,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.852,UP,46.7,0.315,+8.00,32.6,OK,0,Trending,Tokyo,128,Run
2026.05.26 01:00,BUY,Yellow,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.083,FL,46.7,0.315,+8.00,32.5,OK,0,Trending,Tokyo,33,Run
2026.05.26 02:00,BUY,Green,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,2.150,UP,46.7,0.315,+8.00,51.2,OK,0,Trending,Tokyo,18,Run
2026.05.26 03:00,BUY,Yellow,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.041,FL,50.4,0.637,+8.00,50.8,OK,0,Trending,Tokyo,26,Run
2026.05.26 04:00,BUY,Green,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.144,UP,50.4,0.637,+8.00,58.6,OK,0,Trending,Tokyo,29,Run
2026.05.26 05:00,BUY,Yellow,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.853,FL,50.4,0.637,+8.00,57.0,OK,0,Trending,Tokyo,30,Run
2026.05.26 06:00,BUY,Red,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,1.168,DN,50.4,0.637,+8.00,46.0,OK,0,Trending,Tokyo,24,Run
2026.05.26 07:00,BUY,Green,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.761,UP,54.3,0.841,+5.00,51.1,OK,0,Trending,Tokyo,21,Run
2026.05.26 08:00,BUY,Green,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,1.110,UP,54.3,0.841,+5.00,51.6,OK,0,Trending,Tokyo-London,29,Run
2026.05.26 09:00,BUY,Red,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.175,DN,54.3,0.841,+5.00,40.7,OK,0,Trending,London,20,Run
2026.05.26 10:00,BUY,Green,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.966,UP,54.3,0.841,+5.00,48.5,OK,0,Trending,London,22,Run
2026.05.26 11:00,BUY,Yellow,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.065,FL,57.6,0.845,+5.00,50.2,OK,1,Trending,London,19,Run
2026.05.26 12:00,BUY,Green,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.877,UP,57.6,0.845,+3.00,54.9,OK,1,Trending,London,23,Run
2026.05.26 13:00,BUY,Yellow,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.728,FL,57.6,0.845,+3.00,51.1,OK,1,Trending,London-NewYork,19,Run
2026.05.26 14:00,BUY,Red,Green,Green,Green,Green,OK,Green,Neutral,1.036,Normal,0.993,DN,57.6,0.845,+3.00,46.7,OK,1,Trending,London-NewYork,28,Run
2026.05.26 15:00,BUY,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,1.036,Normal,0.073,FL,61.1,0.846,+0.75,46.0,OK,1,Trending,London-NewYork,14,Run
2026.05.26 16:00,BUY,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,1.036,Normal,0.197,DN,61.1,0.846,+0.75,41.9,OK,1,Trending,London-NewYork,19,Run
2026.05.26 17:00,BUY,Red,Green,Green,Yellow,Green,OK,Green,Neutral,1.036,Normal,0.402,DN,61.1,0.846,+0.75,22.9,OK,0,Trending,New York,19,Run
2026.05.26 18:00,BUY,Green,Green,Green,Yellow,Green,OK,Green,Neutral,1.036,Normal,0.861,UP,61.1,0.846,+0.75,27.7,OK,0,Trending,New York,28,Run
2026.05.26 19:00,BUY,Green,Green,Green,Yellow,Green,OK,Green,Neutral,1.036,Normal,0.060,UP,58.9,0.625,+0.75,32.0,OK,0,Trending,New York,15,Run
2026.05.26 20:00,BUY,Green,Green,Green,Yellow,Green,OK,Green,Neutral,1.036,Normal,1.014,UP,58.9,0.625,+0.75,35.3,OK,0,Trending,New York,15,Run
2026.05.26 21:00,BUY,Red,Green,Green,Yellow,Green,OK,Green,Neutral,1.036,Normal,0.097,DN,58.9,0.625,+0.75,30.4,OK,0,Trending,New York,19,Run
2026.05.26 22:00,BUY,Yellow,Green,Green,Yellow,Green,OK,Green,Neutral,1.036,Normal,1.118,DN,58.9,0.625,+0.75,27.7,OK,0,Trending,Off-Hours,19,Run
2026.05.26 23:00,BUY,Green,Green,Green,Yellow,Green,OK,Green,Neutral,1.019,Normal,1.074,UP,57.0,0.560,+0.75,30.0,OK,0,Trending,Off-Hours,50,Run
2026.05.27 00:00,BUY,Red,Green,Green,Yellow,Green,OK,Green,Neutral,1.019,Normal,1.510,DN,57.0,0.560,+0.75,25.7,OK,0,Trending,Tokyo,102,Run
2026.05.27 01:00,BUY,Green,Green,Green,Yellow,Green,OK,Green,Neutral,1.019,Normal,0.746,UP,57.0,0.560,+0.75,32.9,OK,0,Trending,Tokyo,16,Run
2026.05.27 02:00,BUY,Red,Green,Green,Yellow,Green,OK,Green,Neutral,1.019,Normal,0.847,DN,57.0,0.560,+0.75,26.4,OK,0,Trending,Tokyo,25,Run
2026.05.27 03:00,BUY,Red,Green,Green,Yellow,Green,OK,Green,Neutral,1.019,Normal,0.037,DN,51.2,0.364,+0.75,15.8,OK,0,Trending,Tokyo,33,Run
2026.05.27 04:00,BUY,Red,Green,Green,Green,Green,OK,Green,Neutral,1.019,Normal,1.695,DN,51.2,0.364,+3.00,4.8,OK,0,Trending,Tokyo,25,Run
2026.05.27 05:00,BUY,Yellow,Green,Green,Green,Orange,OK,Green,Neutral,1.019,Normal,0.898,DN,51.2,0.364,+3.00,-62.9,OK,0,Trending,Tokyo,24,Run
2026.05.27 06:00,BUY,Red,Green,Green,Green,Green,OK,Green,Neutral,1.019,Normal,1.518,DN,51.2,0.364,+3.00,-33.3,OK,0,Trending,Tokyo,18,Run
2026.05.27 07:00,BUY,Yellow,Yellow,Green,Yellow,Orange,OK,Green,Neutral,1.019,Normal,1.696,UP,46.1,0.206,+0.75,-64.3,OK,0,Trending,Tokyo,22,Run
2026.05.27 08:00,BUY,Yellow,Yellow,Green,Red,Orange,Active,Green,Neutral,1.019,Normal,0.262,DN,46.1,0.206,-9.62,-50.3,OK,0,Trending,Tokyo-London,26,Run
2026.05.27 09:00,BUY,Yellow,Yellow,Green,Red,Orange,Active,Green,Neutral,1.019,Normal,0.292,FL,46.1,0.206,-9.62,-57.2,OK,0,Trending,London,15,Run
2026.05.27 10:00,BUY,Yellow,Yellow,Green,Red,Orange,Active,Green,Neutral,1.019,Normal,0.287,FL,46.1,0.206,-9.62,-49.1,OK,0,Trending,London,15,Run
2026.05.27 11:00,BUY,Yellow,Yellow,Yellow,Red,Orange,Active,Green,Neutral,1.019,Normal,0.243,UP,42.6,0.234,-9.62,-58.8,EDGE,0,Trending,London,25,Run
2026.05.27 12:00,BUY,Yellow,Yellow,Yellow,Red,Orange,Active,Green,Neutral,1.019,Normal,0.450,UP,42.6,0.234,-9.62,-74.8,EDGE,0,Trending,London,18,Run
2026.05.27 13:00,BUY,Yellow,Yellow,Yellow,Red,Orange,Active,Green,Neutral,1.019,Normal,0.418,DN,42.6,0.234,-9.62,-63.1,EDGE,0,Trending,London-NewYork,24,Run
2026.05.27 14:00,BUY,Red,Yellow,Yellow,Red,Red,Active,Green,Neutral,1.019,Spike,1.793,UP,42.6,0.234,-9.62,-78.0,EDGE,0,Trending,London-NewYork,18,Close
2026.05.27 15:00,BUY,Red,Yellow,Yellow,Red,Red,Active,Green,Neutral,1.019,Normal,0.286,UP,42.1,0.380,-9.62,-90.7,EDGE,0,Trending,London-NewYork,19,Close
2026.05.27 16:00,BUY,Red,Yellow,Yellow,Red,Red,Active,Green,Neutral,1.019,Normal,0.353,FL,42.1,0.380,-9.62,-90.0,EDGE,0,Trending,London-NewYork,15,Close
2026.05.27 17:00,BUY,Red,Yellow,Yellow,Red,Red,Active,Green,Neutral,1.019,Spike,1.719,UP,42.1,0.380,-9.62,-90.1,EDGE,0,Trending,New York,15,Close
2026.05.27 18:00,BUY,Green,Yellow,Yellow,Red,Orange,Active,Green,Neutral,1.019,Normal,0.375,DN,42.1,0.380,-9.62,-81.9,EDGE,0,Trending,New York,12,Close
2026.05.27 19:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.019,Normal,0.297,UP,43.0,0.522,-9.62,-80.3,EDGE,0,Trending,New York,15,Close
2026.05.27 20:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.019,Normal,0.343,UP,43.0,0.522,-7.38,-77.4,EDGE,0,Trending,New York,15,Close
2026.05.27 21:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.019,Warning,1.271,UP,43.0,0.522,-7.38,-80.2,EDGE,0,Trending,New York,34,Close
2026.05.27 22:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.019,Warning,1.125,UP,43.0,0.522,-7.38,-81.4,EDGE,0,Trending,Off-Hours,27,Close
2026.05.27 23:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.159,Spike,1.591,UP,44.4,0.568,-7.38,-82.5,EDGE,0,Trending,Off-Hours,58,Close
2026.05.28 00:00,BUY,Yellow,Red,Yellow,Red,Orange,Active,Green,Neutral,1.159,Warning,1.333,FL,44.4,0.568,-7.38,-80.8,EDGE,0,Trending,Tokyo,180,Close
2026.05.28 01:00,BUY,Green,Red,Yellow,Red,Orange,Active,Green,Neutral,1.159,Normal,0.838,DN,44.4,0.568,-7.38,-71.7,EDGE,0,Trending,Tokyo,22,Close
2026.05.28 02:00,BUY,Yellow,Red,Yellow,Red,Orange,Active,Green,Neutral,1.159,Normal,0.695,DN,44.4,0.568,-7.38,-63.5,EDGE,0,Trending,Tokyo,34,Close
2026.05.28 03:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.159,Spike,1.797,UP,46.2,0.652,-7.38,-81.3,EDGE,0,Trending,Tokyo,29,Close
2026.05.28 04:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.159,Normal,0.164,UP,46.2,0.652,-7.38,-81.7,EDGE,0,Trending,Tokyo,23,Close
2026.05.28 05:00,BUY,Green,Red,Yellow,Red,Orange,Active,Green,Neutral,1.159,Spike,1.715,DN,46.2,0.652,-7.38,-62.5,EDGE,0,Trending,Tokyo,21,Close
2026.05.28 06:00,BUY,Green,Red,Yellow,Red,Orange,Active,Green,Neutral,1.159,Normal,0.946,DN,46.2,0.652,-7.38,-53.8,EDGE,0,Trending,Tokyo,25,Close
2026.05.28 07:00,BUY,Yellow,Red,Yellow,Red,Red,Active,Green,Neutral,1.159,Spike,1.811,DN,48.3,0.388,-9.62,-27.2,EDGE,0,Trending,Tokyo,35,Close
2026.05.28 08:00,BUY,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.159,Normal,0.734,UP,48.3,0.388,-4.62,-42.0,EDGE,0,Trending,Tokyo-London,21,Close
2026.05.28 09:00,BUY,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.159,Normal,0.147,UP,48.3,0.388,-4.62,-48.5,EDGE,0,Trending,London,26,Close
2026.05.28 10:00,BUY,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.159,Normal,0.173,FL,48.3,0.388,-4.62,-50.4,EDGE,0,Trending,London,26,Close
2026.05.28 11:00,BUY,Yellow,Red,Yellow,Red,Orange,OK,Green,Neutral,1.159,Normal,0.054,FL,50.1,0.560,-4.62,-48.2,EDGE,0,Trending,London,15,Close
2026.05.28 12:00,BUY,Red,Red,Yellow,Yellow,Orange,OK,Green,Neutral,1.159,Normal,1.213,UP,50.1,0.560,-2.38,-60.4,EDGE,0,Trending,London,16,Close
2026.05.28 13:00,BUY,Green,Red,Yellow,Yellow,Orange,OK,Green,Neutral,1.159,Normal,0.145,DN,50.1,0.560,-2.38,-50.0,EDGE,0,Trending,London-NewYork,22,Close
2026.05.28 14:00,BUY,Yellow,Red,Yellow,Yellow,Orange,OK,Green,Neutral,1.159,Normal,0.135,FL,50.1,0.560,-2.38,-44.7,EDGE,0,Trending,London-NewYork,30,Close
2026.05.28 15:00,BUY,Red,Red,Yellow,Yellow,Orange,OK,Green,Neutral,1.159,Normal,0.056,UP,52.7,0.644,-2.38,-64.8,EDGE,0,Trending,London-NewYork,12,Close
2026.05.28 16:00,BUY,Yellow,Red,Yellow,Red,Red,Active,Green,Neutral,1.159,Normal,0.094,FL,52.7,0.644,-9.62,-60.1,EDGE,0,Trending,London-NewYork,16,Close
2026.05.28 17:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.159,Normal,0.180,UP,52.7,0.644,-9.62,-72.6,EDGE,0,Trending,New York,12,Close
2026.05.28 18:00,BUY,Red,Red,Yellow,Red,Red,Active,Green,Neutral,1.159,Normal,0.246,UP,52.7,0.644,-9.62,-77.5,EDGE,0,Trending,New York,23,Close
2026.05.28 19:00,BUY,Red,Red,Yellow,Red,Red,OK,Green,Neutral,1.159,Normal,0.755,UP,55.8,0.708,-6.62,-78.7,EDGE,0,Trending,New York,15,Close
2026.05.28 20:00,BUY,Red,Red,Yellow,Red,Red,OK,Green,Neutral,1.159,Normal,0.103,UP,55.8,0.708,-6.62,-74.6,EDGE,0,Trending,New York,16,Close
2026.05.28 21:00,BUY,Red,Red,Yellow,Red,Red,OK,Green,Neutral,1.159,Normal,0.106,UP,55.8,0.708,-6.62,-69.5,EDGE,0,Trending,New York,15,Close
2026.05.28 22:00,BUY,Red,Red,Yellow,Red,Red,OK,Green,Neutral,1.159,Normal,0.117,UP,55.8,0.708,-6.62,-68.1,EDGE,0,Trending,Off-Hours,15,Close
2026.05.28 23:00,BUY,Red,Red,Yellow,Red,Red,OK,Green,Neutral,1.130,Spike,1.617,UP,58.7,0.732,-6.62,-72.9,EDGE,-1,Trending,Off-Hours,52,Close
2026.05.29 00:00,BUY,Yellow,Red,Yellow,Red,Orange,OK,Green,Neutral,1.130,Warning,1.078,FL,58.7,0.732,-6.62,-70.9,EDGE,-1,Trending,Tokyo,170,Close
2026.05.29 01:00,BUY,Yellow,Red,Yellow,Red,Orange,OK,Green,Neutral,1.130,Normal,0.966,FL,58.7,0.732,-6.62,-65.0,EDGE,0,Trending,Tokyo,25,Close
2026.05.29 02:00,BUY,Red,Red,Red,Red,Red,OK,Green,Neutral,1.130,Spike,1.876,UP,58.7,0.732,-6.62,-81.4,BREAK,-1,Trending,Tokyo,21,Close
2026.05.29 03:00,BUY,Red,Red,Red,Red,Red,OK,Green,Neutral,1.130,Warning,1.189,FL,61.9,0.744,-6.62,-81.0,BREAK,-1,Trending,Tokyo,17,Close
2026.05.29 04:00,BUY,Red,Red,Red,Red,Red,OK,Green,Neutral,1.130,Normal,0.130,UP,61.9,0.744,-6.62,-83.5,BREAK,-1,Trending,Tokyo,25,Close
2026.05.29 05:00,BUY,Red,Red,Red,Red,Red,OK,Green,Neutral,1.130,Normal,0.113,UP,61.9,0.744,-6.62,-78.6,BREAK,-1,Trending,Tokyo,27,Close
2026.05.29 06:00,BUY,Red,Red,Red,Red,Red,OK,Green,Neutral,1.130,Warning,1.311,UP,61.9,0.744,-6.62,-82.2,BREAK,-1,Trending,Tokyo,31,Close
2026.05.29 07:00,BUY,Red,Red,Red,Red,Orange,OK,Green,Neutral,1.130,Warning,1.038,UP,65.2,0.764,-4.62,-84.0,BREAK,-1,Trending,Tokyo,17,Close
2026.05.29 08:00,BUY,Red,Red,Red,Red,Orange,OK,Green,Neutral,1.130,Normal,0.606,UP,65.2,0.764,-4.62,-80.1,BREAK,-1,Trending,Tokyo-London,25,Close
2026.05.29 09:00,BUY,Yellow,Red,Red,Red,Orange,OK,Green,Neutral,1.130,Normal,0.792,FL,65.2,0.764,-4.62,-78.8,BREAK,-1,Trending,London,20,Close
2026.05.29 10:00,BUY,Red,Red,Red,Red,Orange,OK,Green,Neutral,1.130,Normal,0.203,UP,65.2,0.764,-4.62,-85.0,BREAK,-1,Trending,London,17,Close
2026.05.29 11:00,BUY,Yellow,Red,Red,Red,Orange,OK,Green,Neutral,1.130,Normal,0.130,FL,68.3,0.776,-4.62,-87.6,BREAK,-1,Trending,London,17,Close
2026.05.29 12:00,BUY,Yellow,Red,Red,Red,Red,Active,Green,Neutral,1.130,Normal,0.180,FL,68.3,0.776,-7.62,-85.6,BREAK,-1,Trending,London,15,Close
2026.05.29 13:00,BUY,Yellow,Red,Red,Red,Red,Active,Green,Neutral,1.130,Normal,0.182,FL,68.3,0.776,-7.62,-83.1,BREAK,-1,Trending,London-NewYork,25,Close
2026.05.29 14:00,BUY,Red,Red,Red,Red,Red,Active,Green,Neutral,1.130,Normal,0.209,UP,68.3,0.776,-7.62,-84.4,BREAK,-1,Trending,London-NewYork,12,Close
2026.05.29 15:00,BUY,Yellow,Red,Red,Red,Red,Active,Green,Neutral,1.130,Normal,0.160,FL,71.3,0.740,-7.62,-84.7,BREAK,-1,Trending,London-NewYork,26,Close
2026.05.29 16:00,BUY,Red,Red,Red,Red,Red,Active,Green,Neutral,1.130,Normal,0.218,UP,71.3,0.740,-9.62,-82.9,BREAK,-1,Trending,London-NewYork,14,Close
2026.05.29 17:00,BUY,Green,Red,Red,Red,Red,Active,Green,Neutral,1.130,Normal,0.339,DN,71.3,0.740,-9.62,-59.1,BREAK,-1,Trending,New York,20,Close
2026.05.29 18:00,BUY,Red,Red,Red,Red,Red,Active,Green,Neutral,1.130,Normal,0.309,UP,71.3,0.740,-9.62,-71.0,BREAK,-1,Trending,New York,15,Close
2026.05.29 19:00,BUY,Red,Red,Red,Red,Red,OK,Green,Neutral,1.130,Normal,0.160,FL,73.9,0.684,-6.62,-72.0,BREAK,-1,Trending,New York,14,Close
2026.05.29 20:00,BUY,Yellow,Red,Red,Red,Red,OK,Green,Neutral,1.130,Normal,0.218,FL,73.9,0.684,-6.62,-62.5,BREAK,-1,Trending,New York,15,Close
2026.05.29 21:00,BUY,Red,Red,Red,Red,Red,OK,Green,Neutral,1.130,Normal,0.221,UP,73.9,0.684,-6.62,-60.2,BREAK,-1,Trending,New York,41,Close
2026.05.29 22:00,BUY,Red,Red,Red,Red,Red,OK,Green,Neutral,1.130,Normal,0.206,UP,73.9,0.684,-6.62,-60.7,BREAK,-1,Trending,Off-Hours,15,Close
2026.05.29 23:00,BUY,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.113,Spike,1.518,UP,76.2,0.646,-4.62,-65.4,EDGE,-1,Trending,Off-Hours,171,Close
2026.06.01 01:00,BUY,Green,Red,Yellow,Red,Orange,OK,Green,Neutral,1.113,Normal,0.885,DN,76.2,0.646,-4.62,-52.6,EDGE,-1,Trending,Tokyo,20,Close
2026.06.01 02:00,BUY,Red,Red,Yellow,Red,Orange,OK,Green,Neutral,1.113,Normal,0.819,UP,76.2,0.646,-4.62,-54.2,EDGE,-1,Trending,Tokyo,32,Close
2026.06.01 03:00,BUY,Green,Red,Yellow,Red,Orange,OK,Green,Neutral,1.113,Warning,1.167,DN,76.8,0.527,-4.62,-46.1,EDGE,-1,Trending,Tokyo,32,Close
2026.06.01 04:00,BUY,Green,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.113,Normal,0.812,DN,76.8,0.527,-4.62,-35.5,EDGE,-1,Trending,Tokyo,17,Close
2026.06.01 05:00,BUY,Green,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.113,Normal,0.918,DN,76.8,0.527,-4.62,-26.8,EDGE,-1,Trending,Tokyo,31,Close
2026.06.01 06:00,BUY,Yellow,Red,Yellow,Red,Yellow,OK,Green,Neutral,1.113,Normal,0.222,FL,76.8,0.527,-4.62,-25.4,EDGE,-1,Trending,Tokyo,20,Close
2026.06.01 07:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.113,Normal,0.047,FL,71.9,0.378,-0.38,-24.7,EDGE,-1,Trending,Tokyo,29,Close
2026.06.01 08:00,BUY,Red,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.113,Normal,1.313,UP,71.9,0.378,-0.38,-19.5,EDGE,-1,Trending,Tokyo-London,17,Close
2026.06.01 09:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.113,Normal,0.991,FL,71.9,0.378,-0.38,-17.7,EDGE,-1,Trending,London,14,Close
2026.06.01 10:00,BUY,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Neutral,1.113,Normal,0.125,FL,71.9,0.378,-0.38,-21.3,EDGE,-1,Trending,London,19,Close
2026.06.01 11:00,BUY,Green,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.070,DN,64.3,0.269,+4.62,-9.3,EDGE,-1,Trending,London,17,Close
2026.06.01 12:00,BUY,Green,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.207,DN,64.3,0.269,+8.00,7.5,EDGE,-1,Trending,London,18,Close
2026.06.01 13:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.192,UP,64.3,0.269,+8.00,-2.6,EDGE,-1,Trending,London-NewYork,25,Close
2026.06.01 14:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.210,FL,64.3,0.269,+8.00,0.4,EDGE,-1,Trending,London-NewYork,29,Close
2026.06.01 15:00,BUY,Red,Green,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.088,UP,56.3,0.376,+8.00,-3.7,EDGE,-1,Trending,London-NewYork,23,Close
2026.06.01 16:00,BUY,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.374,DN,56.3,0.376,+5.00,28.6,EDGE,0,Trending,London-NewYork,22,Close
2026.06.01 17:00,BUY,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.524,DN,56.3,0.376,+5.00,39.1,EDGE,0,Trending,New York,22,Close
2026.06.01 18:00,BUY,Red,Green,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.467,UP,56.3,0.376,+5.00,21.0,EDGE,0,Trending,New York,12,Close
2026.06.01 19:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,1.571,UP,51.8,0.169,+5.00,11.9,EDGE,0,Trending,New York,18,Close
2026.06.01 20:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.871,UP,51.8,0.169,+8.00,2.4,EDGE,0,Trending,New York,13,Close
2026.06.01 21:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,0.177,DN,51.8,0.169,+8.00,4.5,EDGE,0,Trending,New York,12,Close
2026.06.01 22:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.113,Normal,1.123,DN,51.8,0.169,+8.00,6.0,EDGE,0,Trending,Off-Hours,19,Close
2026.06.01 23:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.605,FL,48.0,0.091,+8.00,5.1,EDGE,0,Trending,Off-Hours,51,Close
2026.06.02 00:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.905,FL,48.0,0.091,+8.00,-3.3,EDGE,0,Trending,Tokyo,179,Close
2026.06.02 01:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,1.294,FL,48.0,0.091,+8.00,1.7,EDGE,0,Trending,Tokyo,34,Close
2026.06.02 02:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.563,UP,48.0,0.091,+8.00,-1.7,EDGE,0,Trending,Tokyo,27,Close
2026.06.02 03:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.034,DN,46.4,0.125,+5.00,21.4,EDGE,0,Trending,Tokyo,26,Run
2026.06.02 04:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.922,UP,46.4,0.125,+5.00,8.6,EDGE,0,Trending,Tokyo,20,Run
2026.06.02 05:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.658,UP,46.4,0.125,+5.00,-4.5,EDGE,0,Trending,Tokyo,25,Run
2026.06.02 06:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.174,UP,46.4,0.125,+5.00,-10.9,EDGE,0,Trending,Tokyo,18,Run
2026.06.02 07:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.029,FL,45.1,0.077,+5.00,-6.5,EDGE,0,Trending,Tokyo,30,Run
2026.06.02 08:00,BUY,Red,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.062,UP,45.1,0.077,+5.00,-11.2,EDGE,0,Trending,Tokyo-London,21,Run
2026.06.02 09:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.083,FL,45.1,0.077,+5.00,-13.4,EDGE,0,Trending,London,35,Run
2026.06.02 10:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.090,DN,45.1,0.077,+5.00,-6.0,EDGE,0,Trending,London,26,Run
2026.06.02 11:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.032,DN,43.1,0.210,+5.00,-3.2,EDGE,0,Trending,London,17,Run
2026.06.02 12:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,1.122,DN,43.1,0.210,+5.00,0.6,EDGE,0,Trending,London,19,Run
2026.06.02 13:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.116,UP,43.1,0.210,+5.00,-4.6,EDGE,0,Trending,London-NewYork,18,Run
2026.06.02 14:00,BUY,Yellow,Yellow,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.953,UP,43.1,0.210,+5.00,-10.8,EDGE,0,Trending,London-NewYork,20,Run
2026.06.02 15:00,BUY,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.036,DN,43.1,0.380,+6.00,-1.7,EDGE,0,Trending,London-NewYork,14,Run
2026.06.02 16:00,BUY,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.104,FL,43.1,0.380,+6.00,-3.9,EDGE,0,Trending,London-NewYork,26,Run
2026.06.02 17:00,BUY,Yellow,Green,Yellow,Green,Green,OK,Green,Neutral,1.191,Normal,0.103,UP,43.1,0.380,+6.00,-7.4,EDGE,0,Trending,New York,12,Run
