Time	Open	High	Low	Close
2026.05.01 02:00:00	1.062840	1.062840	1.062840	1.062840
2026.05.01 03:00:00	1.063040	1.063040	1.063040	1.063040
2026.05.01 04:00:00	1.063080	1.063080	1.063080	1.063080
2026.05.01 05:00:00	1.063190	1.063190	1.063190	1.063190
2026.05.01 06:00:00	1.063020	1.063020	1.063020	1.063020
2026.05.01 07:00:00	1.062910	1.062910	1.062910	1.062910
2026.05.01 08:00:00	1.063330	1.063330	1.063330	1.063330
2026.05.01 09:00:00	1.063360	1.063360	1.063360	1.063360
2026.05.01 10:00:00	1.062680	1.062680	1.062680	1.062680
2026.05.01 11:00:00	1.063440	1.063440	1.063440	1.063440
2026.05.01 12:00:00	1.062440	1.062440	1.062440	1.062440
2026.05.01 13:00:00	1.062070	1.062070	1.062070	1.062070
2026.05.01 14:00:00	1.062110	1.062110	1.062110	1.062110
2026.05.01 15:00:00	1.062840	1.062840	1.062840	1.062840
2026.05.01 16:00:00	1.063180	1.063180	1.063180	1.063180
2026.05.01 17:00:00	1.063260	1.063260	1.063260	1.063260
2026.05.01 18:00:00	1.060830	1.060830	1.060830	1.060830
2026.05.01 19:00:00	1.061490	1.061490	1.061490	1.061490
2026.05.01 20:00:00	1.061250	1.061250	1.061250	1.061250
2026.05.01 21:00:00	1.061240	1.061240	1.061240	1.061240
2026.05.01 22:00:00	1.060800	1.060800	1.060800	1.060800
2026.05.01 23:00:00	1.060800	1.060800	1.060800	1.060800
2026.05.04 01:00:00	1.061870	1.061870	1.061870	1.061870
2026.05.04 02:00:00	1.060940	1.060940	1.060940	1.060940
2026.05.04 03:00:00	1.060960	1.060960	1.060960	1.060960
2026.05.04 04:00:00	1.060940	1.060940	1.060940	1.060940
2026.05.04 05:00:00	1.061190	1.061190	1.061190	1.061190
2026.05.04 06:00:00	1.060890	1.060890	1.060890	1.060890
2026.05.04 07:00:00	1.060910	1.060910	1.060910	1.060910
2026.05.04 08:00:00	1.061030	1.061030	1.061030	1.061030
2026.05.04 09:00:00	1.061210	1.061210	1.061210	1.061210
2026.05.04 10:00:00	1.060980	1.060980	1.060980	1.060980
2026.05.04 11:00:00	1.061820	1.061820	1.061820	1.061820
2026.05.04 12:00:00	1.061030	1.061030	1.061030	1.061030
2026.05.04 13:00:00	1.061670	1.061670	1.061670	1.061670
2026.05.04 14:00:00	1.061580	1.061580	1.061580	1.061580
2026.05.04 15:00:00	1.061940	1.061940	1.061940	1.061940
2026.05.04 16:00:00	1.061700	1.061700	1.061700	1.061700
2026.05.04 17:00:00	1.061150	1.061150	1.061150	1.061150
2026.05.04 18:00:00	1.060630	1.060630	1.060630	1.060630
2026.05.04 19:00:00	1.060200	1.060200	1.060200	1.060200
2026.05.04 20:00:00	1.060730	1.060730	1.060730	1.060730
2026.05.04 21:00:00	1.060340	1.060340	1.060340	1.060340
2026.05.04 22:00:00	1.060150	1.060150	1.060150	1.060150
2026.05.04 23:00:00	1.060770	1.060770	1.060770	1.060770
2026.05.05 00:00:00	1.060160	1.060160	1.060160	1.060160
2026.05.05 01:00:00	1.060420	1.060420	1.060420	1.060420
2026.05.05 02:00:00	1.060630	1.060630	1.060630	1.060630
2026.05.05 03:00:00	1.060780	1.060780	1.060780	1.060780
2026.05.05 04:00:00	1.060810	1.060810	1.060810	1.060810
2026.05.05 05:00:00	1.060500	1.060500	1.060500	1.060500
2026.05.05 06:00:00	1.060560	1.060560	1.060560	1.060560
2026.05.05 07:00:00	1.060230	1.060230	1.060230	1.060230
2026.05.05 08:00:00	1.060490	1.060490	1.060490	1.060490
2026.05.05 09:00:00	1.060220	1.060220	1.060220	1.060220
2026.05.05 10:00:00	1.061040	1.061040	1.061040	1.061040
2026.05.05 11:00:00	1.060650	1.060650	1.060650	1.060650
2026.05.05 12:00:00	1.060900	1.060900	1.060900	1.060900
2026.05.05 13:00:00	1.060520	1.060520	1.060520	1.060520
2026.05.05 14:00:00	1.060790	1.060790	1.060790	1.060790
2026.05.05 15:00:00	1.061110	1.061110	1.061110	1.061110
2026.05.05 16:00:00	1.061270	1.061270	1.061270	1.061270
2026.05.05 17:00:00	1.061230	1.061230	1.061230	1.061230
2026.05.05 18:00:00	1.060250	1.060250	1.060250	1.060250
2026.05.05 19:00:00	1.061690	1.061690	1.061690	1.061690
2026.05.05 20:00:00	1.061210	1.061210	1.061210	1.061210
2026.05.05 21:00:00	1.060620	1.060620	1.060620	1.060620
