Time	Open	High	Low	Close
2026.02.04 10:00:00	1.164290	1.164290	1.164290	1.164290
2026.02.04 11:00:00	1.163860	1.163860	1.163860	1.163860
2026.02.04 12:00:00	1.165290	1.165290	1.165290	1.165290
2026.02.04 13:00:00	1.166080	1.166080	1.166080	1.166080
2026.02.04 14:00:00	1.166070	1.166070	1.166070	1.166070
2026.02.04 15:00:00	1.165730	1.165730	1.165730	1.165730
2026.02.04 16:00:00	1.166250	1.166250	1.166250	1.166250
2026.02.04 17:00:00	1.166050	1.166050	1.166050	1.166050
2026.02.04 18:00:00	1.165490	1.165490	1.165490	1.165490
2026.02.04 19:00:00	1.165000	1.165000	1.165000	1.165000
2026.02.04 20:00:00	1.164690	1.164690	1.164690	1.164690
2026.02.04 21:00:00	1.164150	1.164150	1.164150	1.164150
2026.02.04 22:00:00	1.164970	1.164970	1.164970	1.164970
2026.02.04 23:00:00	1.165350	1.165350	1.165350	1.165350
2026.02.05 00:00:00	1.164620	1.164620	1.164620	1.164620
2026.02.05 01:00:00	1.165660	1.165660	1.165660	1.165660
2026.02.05 02:00:00	1.166120	1.166120	1.166120	1.166120
2026.02.05 03:00:00	1.166000	1.166000	1.166000	1.166000
2026.02.05 04:00:00	1.166140	1.166140	1.166140	1.166140
2026.02.05 05:00:00	1.164270	1.164270	1.164270	1.164270
2026.02.05 06:00:00	1.163760	1.163760	1.163760	1.163760
2026.02.05 07:00:00	1.164250	1.164250	1.164250	1.164250
2026.02.05 08:00:00	1.164400	1.164400	1.164400	1.164400
2026.02.05 09:00:00	1.165190	1.165190	1.165190	1.165190
2026.02.05 10:00:00	1.164930	1.164930	1.164930	1.164930
2026.02.05 11:00:00	1.164700	1.164700	1.164700	1.164700
2026.02.05 12:00:00	1.164710	1.164710	1.164710	1.164710
2026.02.05 13:00:00	1.164310	1.164310	1.164310	1.164310
2026.02.05 14:00:00	1.164450	1.164450	1.164450	1.164450
2026.02.05 15:00:00	1.162600	1.162600	1.162600	1.162600
2026.02.05 16:00:00	1.161870	1.161870	1.161870	1.161870
2026.02.05 17:00:00	1.164170	1.164170	1.164170	1.164170
2026.02.05 18:00:00	1.163090	1.163090	1.163090	1.163090
2026.02.05 19:00:00	1.163980	1.163980	1.163980	1.163980
2026.02.05 20:00:00	1.164540	1.164540	1.164540	1.164540
2026.02.05 21:00:00	1.164370	1.164370	1.164370	1.164370
2026.02.05 22:00:00	1.164960	1.164960	1.164960	1.164960
2026.02.05 23:00:00	1.164460	1.164460	1.164460	1.164460
2026.02.06 00:00:00	1.163690	1.163690	1.163690	1.163690
2026.02.06 01:00:00	1.163930	1.163930	1.163930	1.163930
2026.02.06 02:00:00	1.164540	1.164540	1.164540	1.164540
2026.02.06 03:00:00	1.163970	1.163970	1.163970	1.163970
2026.02.06 04:00:00	1.164370	1.164370	1.164370	1.164370
2026.02.06 05:00:00	1.164070	1.164070	1.164070	1.164070
2026.02.06 06:00:00	1.163700	1.163700	1.163700	1.163700
2026.02.06 07:00:00	1.163020	1.163020	1.163020	1.163020
2026.02.06 08:00:00	1.163490	1.163490	1.163490	1.163490
2026.02.06 09:00:00	1.163950	1.163950	1.163950	1.163950
2026.02.06 10:00:00	1.164180	1.164180	1.164180	1.164180
