Snapshot_Time,Direction,RTM,ADX,D1,FLOW,CRISIS,HighAlert,KILLER,MktPhase,MktRatio,Spike,SpikeScore,RTM_Arrow,ADX_Val,EffRatio_H4,Flow_Score,Trend_Score,D1_Status,Zombie_Zone,Regime,Session,Spread_Points,GBPNZD_Rule
2026.04.16 00:00,SELL,Red,Yellow,Green,Green,Green,OK,Green,Neutral,0.853,Normal,1.013,DN,12.8,0.393,+2.62,-18.0,OK,0,Trending,Tokyo,180,Run
2026.04.16 01:00,SELL,Green,Yellow,Green,Green,Green,OK,Green,Neutral,0.853,Normal,0.773,UP,12.8,0.393,+2.62,-15.6,OK,0,Trending,Tokyo,161,Run
2026.04.16 02:00,SELL,Red,Yellow,Green,Green,Green,OK,Green,Neutral,0.853,Normal,1.798,DN,12.8,0.393,+2.62,6.1,OK,0,Trending,Tokyo,36,Run
2026.04.16 03:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.703,UP,15.0,0.159,+0.38,2.4,OK,0,Trending,Tokyo,28,Run
2026.04.16 04:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.967,FL,15.0,0.159,-2.62,4.8,OK,0,Trending,Tokyo,21,Run
2026.04.16 05:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.428,UP,15.0,0.159,-2.62,-0.6,OK,0,Trending,Tokyo,18,Run
2026.04.16 06:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.054,FL,15.0,0.159,-2.62,-2.4,OK,0,Trending,Tokyo,25,Run
2026.04.16 07:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.998,DN,15.2,0.209,-2.62,3.6,OK,0,Trending,Tokyo,25,Run
2026.04.16 08:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.156,UP,15.2,0.209,-2.62,-1.5,OK,0,Trending,Tokyo-London,22,Run
2026.04.16 09:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.322,DN,15.2,0.209,-2.62,13.8,OK,0,Trending,London,16,Run
2026.04.16 10:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.791,FL,15.2,0.209,-2.62,12.3,OK,0,Trending,London,21,Run
2026.04.16 11:00,SELL,Red,Yellow,Green,Green,Green,OK,Green,Neutral,0.853,Normal,1.737,DN,13.7,0.174,+2.62,26.1,OK,0,Trending,London,15,Run
2026.04.16 12:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.010,FL,13.7,0.174,-2.38,23.3,OK,0,Trending,London,15,Run
2026.04.16 13:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.928,DN,13.7,0.174,-2.38,32.8,OK,0,Trending,London-NewYork,14,Run
2026.04.16 14:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,1.503,UP,13.7,0.174,-2.38,13.7,OK,0,Trending,London-NewYork,28,Run
2026.04.16 15:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.853,Normal,0.953,DN,13.6,0.089,-2.38,30.5,OK,0,Trending,London-NewYork,22,Run
2026.04.16 16:00,SELL,Yellow,Yellow,Green,Red,Green,OK,Green,Neutral,0.853,Normal,1.244,FL,13.6,0.089,-4.62,26.4,OK,0,Trending,London-NewYork,15,Run
2026.04.16 17:00,SELL,Green,Yellow,Green,Red,Green,OK,Green,Neutral,0.853,Warning,1.442,UP,13.6,0.089,-4.62,-1.1,OK,0,Trending,New York,26,Run
2026.04.16 18:00,SELL,Red,Yellow,Green,Red,Yellow,OK,Green,Neutral,0.853,Normal,0.771,DN,13.6,0.089,-4.62,8.1,OK,0,Trending,New York,15,Run
2026.04.16 19:00,SELL,Red,Yellow,Green,Red,Yellow,OK,Green,Neutral,0.853,Spike,1.504,DN,12.2,0.036,-4.62,19.3,OK,0,Trending,New York,12,Stop
2026.04.16 20:00,SELL,Yellow,Yellow,Green,Red,Green,OK,Green,Neutral,0.853,Normal,0.640,FL,12.2,0.036,-4.62,19.1,OK,0,Trending,New York,12,Stop
2026.04.16 21:00,SELL,Yellow,Yellow,Green,Red,Green,OK,Green,Neutral,0.853,Spike,1.618,FL,12.2,0.036,-4.62,22.9,OK,0,Trending,New York,32,Stop
2026.04.16 22:00,SELL,Yellow,Yellow,Green,Red,Green,OK,Green,Neutral,0.853,Warning,1.155,UP,12.2,0.036,-4.62,10.7,OK,0,Trending,Off-Hours,27,Stop
2026.04.16 23:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Warning,1.380,UP,11.0,0.133,-2.38,-10.1,OK,0,Trending,Off-Hours,30,Stop
2026.04.17 00:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.025,UP,11.0,0.133,-2.38,-2.2,OK,0,Trending,Tokyo,177,Stop
2026.04.17 01:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.089,DN,11.0,0.133,-2.38,9.7,OK,0,Trending,Tokyo,180,Stop
2026.04.17 02:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.345,DN,11.0,0.133,-2.38,19.6,OK,0,Trending,Tokyo,24,Stop
2026.04.17 03:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.856,UP,11.1,0.024,-2.38,7.5,OK,0,Trending,Tokyo,14,Stop
2026.04.17 04:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.803,FL,11.1,0.024,-2.38,11.2,OK,0,Trending,Tokyo,32,Stop
2026.04.17 05:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.304,FL,11.1,0.024,-2.38,15.1,OK,0,Trending,Tokyo,35,Stop
2026.04.17 06:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.803,FL,11.1,0.024,-2.38,18.2,OK,0,Trending,Tokyo,25,Stop
2026.04.17 07:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.219,UP,10.6,0.078,-2.38,4.8,OK,0,Trending,Tokyo,32,Stop
2026.04.17 08:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.584,UP,10.6,0.078,-2.38,0.9,OK,0,Trending,Tokyo-London,31,Stop
2026.04.17 09:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,0.695,FL,10.6,0.078,-2.38,2.7,OK,0,Trending,London,30,Stop
2026.04.17 10:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.120,DN,10.6,0.078,-2.38,9.6,OK,0,Trending,London,15,Stop
2026.04.17 11:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.129,UP,12.3,0.162,-2.38,2.9,OK,0,Trending,London,30,Stop
2026.04.17 12:00,SELL,Red,Yellow,Green,Green,Green,OK,Green,Neutral,0.851,Normal,1.219,DN,12.3,0.162,+2.62,23.1,OK,0,Trending,London,18,Stop
2026.04.17 13:00,SELL,Yellow,Yellow,Green,Green,Green,OK,Green,Neutral,0.851,Normal,0.858,FL,12.3,0.162,+2.62,22.4,OK,0,Trending,London-NewYork,26,Stop
2026.04.17 14:00,SELL,Yellow,Yellow,Green,Green,Green,OK,Green,Neutral,0.851,Normal,1.030,FL,12.3,0.162,+2.62,19.8,OK,0,Trending,London-NewYork,21,Stop
2026.04.17 15:00,SELL,Green,Yellow,Green,Green,Green,OK,Green,Neutral,0.851,Normal,3.022,UP,11.3,0.188,+3.00,-13.7,OK,0,Trending,London-NewYork,16,Stop
2026.04.17 16:00,SELL,Green,Yellow,Green,Green,Green,OK,Green,Neutral,0.851,Normal,1.556,UP,11.3,0.188,+3.00,-20.9,OK,0,Trending,London-NewYork,19,Stop
2026.04.17 17:00,SELL,Red,Yellow,Green,Green,Green,OK,Green,Neutral,0.851,Normal,1.060,DN,11.3,0.188,+3.00,-12.1,OK,0,Trending,New York,15,Stop
2026.04.17 18:00,SELL,Yellow,Yellow,Green,Green,Green,OK,Green,Neutral,0.851,Normal,1.415,FL,11.3,0.188,+3.00,-9.0,OK,0,Trending,New York,18,Stop
2026.04.17 19:00,SELL,Yellow,Yellow,Green,Green,Green,OK,Green,Neutral,0.851,Normal,0.935,DN,13.7,0.091,+3.00,-4.4,OK,0,Trending,New York,26,Stop
2026.04.17 20:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.008,DN,13.7,0.091,+1.00,5.6,OK,0,Trending,New York,22,Stop
2026.04.17 21:00,SELL,Red,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.277,DN,13.7,0.091,+1.00,19.7,OK,0,Trending,New York,33,Stop
2026.04.17 22:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Neutral,0.851,Normal,1.051,UP,13.7,0.091,+1.00,7.0,OK,0,Trending,Off-Hours,15,Stop
2026.04.17 23:00,SELL,Red,Yellow,Green,Red,Yellow,OK,Green,Range,0.807,Normal,1.650,DN,12.5,0.074,-4.38,60.8,OK,0,Trending,Off-Hours,171,Run
2026.04.20 01:00,SELL,Red,Yellow,Green,Red,Yellow,OK,Green,Range,0.807,Spike,1.587,DN,12.5,0.074,-4.38,23.6,OK,0,Trending,Tokyo,164,Stop
2026.04.20 02:00,SELL,Red,Yellow,Green,Red,Yellow,OK,Green,Range,0.807,Normal,0.941,FL,12.5,0.074,-4.38,22.6,OK,0,Trending,Tokyo,37,Stop
2026.04.20 03:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.807,Spike,1.642,UP,14.1,0.045,-2.38,8.3,OK,0,Trending,Tokyo,36,Stop
2026.04.20 04:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.024,FL,14.1,0.045,-2.38,9.6,OK,0,Trending,Tokyo,24,Stop
2026.04.20 05:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,0.861,FL,14.1,0.045,-2.38,8.0,OK,0,Trending,Tokyo,26,Stop
2026.04.20 06:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.422,FL,14.1,0.045,-2.38,14.1,OK,0,Trending,Tokyo,24,Stop
2026.04.20 07:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,0.663,FL,14.9,0.213,-2.38,12.7,OK,0,Trending,Tokyo,17,Stop
2026.04.20 08:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.453,DN,14.9,0.213,-2.38,25.5,OK,0,Trending,Tokyo-London,27,Stop
2026.04.20 09:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,0.807,FL,14.9,0.213,-2.38,24.9,OK,0,Trending,London,18,Stop
2026.04.20 10:00,SELL,Yellow,Green,Yellow,Yellow,Green,OK,Green,Range,0.807,Normal,1.365,FL,14.9,0.213,-2.38,39.9,EDGE,0,Trending,London,27,Stop
2026.04.20 11:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.134,FL,18.5,0.195,-0.38,23.4,OK,0,Trending,London,19,Stop
2026.04.20 12:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.449,FL,18.5,0.195,-0.38,20.6,OK,0,Trending,London,33,Stop
2026.04.20 13:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.121,FL,18.5,0.195,-0.38,21.4,OK,0,Trending,London-NewYork,32,Stop
2026.04.20 14:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.976,UP,18.5,0.195,-0.38,9.5,OK,0,Trending,London-NewYork,20,Stop
2026.04.20 15:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.153,DN,21.2,0.190,-0.38,20.9,OK,0,Trending,London-NewYork,25,Stop
2026.04.20 16:00,SELL,Yellow,Green,Green,Red,Green,OK,Green,Range,0.807,Normal,0.797,UP,21.2,0.190,-4.38,9.2,OK,0,Trending,London-NewYork,26,Stop
2026.04.20 17:00,SELL,Yellow,Green,Green,Red,Green,OK,Green,Range,0.807,Normal,0.975,FL,21.2,0.190,-4.38,10.8,OK,0,Trending,New York,12,Stop
2026.04.20 18:00,SELL,Red,Green,Green,Red,Yellow,OK,Green,Range,0.807,Warning,1.147,DN,21.2,0.190,-4.38,16.9,OK,0,Trending,New York,18,Stop
2026.04.20 19:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,0.880,FL,23.3,0.015,-2.38,15.5,OK,0,Trending,New York,20,Stop
2026.04.20 20:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,0.891,FL,23.3,0.015,+1.62,15.6,OK,0,Trending,New York,30,Stop
2026.04.20 21:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,0.708,FL,23.3,0.015,+1.62,14.5,OK,0,Trending,New York,14,Stop
2026.04.20 22:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.807,Normal,1.928,UP,23.3,0.015,+1.62,2.3,OK,0,Trending,Off-Hours,15,Stop
2026.04.20 23:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.815,Normal,1.097,FL,25.1,0.179,-2.38,16.4,OK,0,Trending,Off-Hours,30,Stop
2026.04.21 00:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.815,Normal,0.741,DN,25.1,0.179,-2.38,1.7,OK,0,Trending,Tokyo,176,Stop
2026.04.21 01:00,SELL,Green,Green,Green,Yellow,Green,OK,Green,Range,0.815,Warning,4.703,UP,25.1,0.179,-2.38,-56.9,OK,0,Trending,Tokyo,169,Stop
2026.04.21 02:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.815,Normal,0.941,DN,25.1,0.179,-2.38,-34.0,OK,0,Trending,Tokyo,24,Stop
2026.04.21 03:00,SELL,Green,Green,Green,Yellow,Green,OK,Green,Range,0.815,Normal,1.529,UP,22.4,0.444,-0.38,-60.8,OK,0,Trending,Tokyo,30,Stop
2026.04.21 04:00,SELL,Green,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.218,UP,22.4,0.444,+5.00,-70.1,OK,0,Trending,Tokyo,17,Stop
2026.04.21 05:00,SELL,Red,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.203,DN,22.4,0.444,+5.00,-56.1,OK,0,Trending,Tokyo,17,Stop
2026.04.21 06:00,SELL,Red,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.351,DN,22.4,0.444,+5.00,-33.3,OK,0,Trending,Tokyo,28,Stop
2026.04.21 07:00,SELL,Green,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,0.825,UP,21.6,0.292,+5.00,-37.2,OK,0,Trending,Tokyo,21,Stop
2026.04.21 08:00,SELL,Green,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.209,FL,21.6,0.292,+3.00,-38.9,OK,0,Trending,Tokyo-London,28,Stop
2026.04.21 09:00,SELL,Green,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.648,UP,21.6,0.292,+3.00,-51.1,OK,0,Trending,London,24,Stop
2026.04.21 10:00,SELL,Red,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.091,DN,21.6,0.292,+3.00,-38.7,OK,0,Trending,London,18,Stop
2026.04.21 11:00,SELL,Yellow,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,0.810,FL,20.9,0.409,+8.00,-35.9,OK,0,Trending,London,27,Stop
2026.04.21 12:00,SELL,Yellow,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,0.948,FL,20.9,0.409,+8.00,-32.7,OK,0,Trending,London,15,Stop
2026.04.21 13:00,SELL,Yellow,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.086,FL,20.9,0.409,+8.00,-26.9,OK,0,Trending,London-NewYork,19,Stop
2026.04.21 14:00,SELL,Green,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.614,UP,20.9,0.409,+8.00,-36.2,OK,0,Trending,London-NewYork,33,Stop
2026.04.21 15:00,SELL,Yellow,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,0.985,DN,20.3,0.311,+3.75,-18.7,OK,0,Trending,London-NewYork,26,Stop
2026.04.21 16:00,SELL,Green,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.729,UP,20.3,0.311,+3.75,-40.8,OK,0,Trending,London-NewYork,18,Stop
2026.04.21 17:00,SELL,Red,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.411,DN,20.3,0.311,+3.75,-17.7,OK,0,Trending,New York,32,Stop
2026.04.21 18:00,SELL,Yellow,Green,Green,Green,Green,OK,Green,Range,0.815,Normal,1.166,FL,20.3,0.311,+3.75,-18.9,OK,0,Trending,New York,14,Stop
2026.04.21 19:00,SELL,Red,Yellow,Green,Green,Green,OK,Green,Range,0.815,Normal,1.511,DN,21.1,0.233,+3.75,-5.3,OK,0,Trending,New York,15,Stop
2026.04.21 20:00,SELL,Yellow,Yellow,Green,Green,Green,OK,Green,Range,0.815,Normal,0.913,DN,21.1,0.233,+3.75,0.9,OK,0,Trending,New York,22,Stop
2026.04.21 21:00,SELL,Yellow,Yellow,Green,Green,Green,OK,Green,Range,0.815,Normal,0.925,FL,21.1,0.233,+3.75,-1.5,OK,0,Trending,New York,15,Stop
2026.04.21 22:00,SELL,Red,Yellow,Green,Green,Green,OK,Green,Range,0.815,Normal,1.915,DN,21.1,0.233,+3.75,26.0,OK,0,Trending,Off-Hours,31,Stop
2026.04.21 23:00,SELL,Yellow,Yellow,Green,Red,Green,OK,Green,Range,0.839,Normal,0.978,UP,20.1,0.098,-6.62,-1.4,OK,0,Trending,Off-Hours,27,Stop
2026.04.22 00:00,SELL,Green,Yellow,Green,Red,Green,OK,Green,Range,0.839,Normal,0.718,UP,20.1,0.098,-6.62,2.4,OK,0,Trending,Tokyo,142,Stop
2026.04.22 01:00,SELL,Yellow,Yellow,Green,Red,Green,OK,Green,Range,0.839,Normal,0.867,FL,20.1,0.098,-6.62,-3.2,OK,0,Trending,Tokyo,55,Run
2026.04.22 02:00,SELL,Yellow,Yellow,Green,Red,Green,OK,Green,Range,0.839,Normal,0.592,FL,20.1,0.098,-6.62,-6.2,OK,0,Trending,Tokyo,40,Run
2026.04.22 03:00,SELL,Green,Yellow,Green,Red,Green,OK,Green,Range,0.839,Spike,1.595,UP,17.6,0.237,-6.62,-28.5,OK,0,Trending,Tokyo,31,Run
2026.04.22 04:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Range,0.839,Normal,0.967,FL,17.6,0.237,-1.25,-23.3,OK,0,Trending,Tokyo,33,Run
2026.04.22 05:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Range,0.839,Normal,0.887,UP,17.6,0.237,-1.25,-26.4,OK,0,Trending,Tokyo,17,Run
2026.04.22 06:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Range,0.839,Normal,1.317,UP,17.6,0.237,-1.25,-28.2,OK,0,Trending,Tokyo,28,Run
2026.04.22 07:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Range,0.839,Normal,1.248,FL,18.2,0.370,+0.75,-24.4,OK,0,Trending,Tokyo,30,Run
2026.04.22 08:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Range,0.839,Normal,1.161,UP,18.2,0.370,+0.75,-35.2,OK,0,Trending,Tokyo-London,28,Run
2026.04.22 09:00,SELL,Green,Yellow,Green,Yellow,Green,OK,Green,Range,0.839,Normal,1.103,UP,18.2,0.370,+0.75,-41.7,OK,0,Trending,London,17,Run
2026.04.22 10:00,SELL,Yellow,Yellow,Green,Yellow,Green,OK,Green,Range,0.839,Normal,1.157,FL,18.2,0.370,+0.75,-38.5,OK,0,Trending,London,24,Run
2026.04.22 11:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.839,Normal,1.320,DN,21.1,0.382,+0.75,-25.6,OK,0,Trending,London,15,Run
2026.04.22 12:00,SELL,Green,Green,Green,Yellow,Green,OK,Green,Range,0.839,Normal,0.798,FL,21.1,0.382,+0.75,-20.3,OK,0,Trending,London,15,Run
2026.04.22 13:00,SELL,Green,Green,Green,Yellow,Green,OK,Green,Range,0.839,Normal,0.905,UP,21.1,0.382,+0.75,-20.3,OK,0,Trending,London-NewYork,24,Run
2026.04.22 14:00,SELL,Green,Green,Green,Yellow,Green,OK,Green,Range,0.839,Normal,1.204,UP,21.1,0.382,+0.75,-25.9,OK,0,Trending,London-NewYork,27,Run
2026.04.22 15:00,SELL,Red,Green,Green,Yellow,Green,OK,Green,Range,0.839,Normal,1.259,DN,22.3,0.374,+0.75,-17.6,OK,0,Trending,London-NewYork,30,Run
2026.04.22 16:00,SELL,Green,Green,Green,Green,Green,OK,Green,Range,0.839,Normal,1.972,UP,22.3,0.374,+3.75,-38.9,OK,0,Trending,London-NewYork,22,Run
2026.04.22 17:00,SELL,Yellow,Green,Green,Green,Green,OK,Green,Range,0.839,Normal,0.961,FL,22.3,0.374,+3.75,-37.4,OK,0,Trending,New York,29,Run
2026.04.22 18:00,SELL,Red,Green,Green,Green,Green,OK,Green,Range,0.839,Normal,1.303,DN,22.3,0.374,+3.75,-28.7,OK,0,Trending,New York,12,Run
2026.04.22 19:00,SELL,Red,Green,Green,Green,Green,OK,Green,Range,0.839,Normal,0.826,DN,24.7,0.492,+3.75,-16.5,OK,0,Trending,New York,20,Run
2026.04.22 20:00,SELL,Yellow,Green,Green,Green,Green,OK,Green,Range,0.839,Normal,0.948,FL,24.7,0.492,+3.75,-15.4,OK,0,Trending,New York,14,Run
2026.04.22 21:00,SELL,Yellow,Green,Green,Green,Green,OK,Green,Range,0.839,Normal,0.650,FL,24.7,0.492,+3.75,-15.8,OK,0,Trending,New York,14,Run
2026.04.22 22:00,SELL,Green,Green,Green,Green,Green,OK,Green,Range,0.839,Normal,0.613,FL,24.7,0.492,+3.75,-16.3,OK,0,Trending,Off-Hours,33,Run
2026.04.22 23:00,SELL,Green,Green,Green,Yellow,Green,OK,Green,Range,0.735,Normal,1.203,UP,26.8,0.500,-1.25,-16.5,OK,0,Trending,Off-Hours,31,Run
2026.04.23 00:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.735,Normal,1.034,FL,26.8,0.500,-1.25,-24.5,OK,0,Trending,Tokyo,125,Run
2026.04.23 01:00,SELL,Yellow,Green,Green,Yellow,Green,OK,Green,Range,0.735,Normal,0.787,DN,26.8,0.500,-1.25,-15.7,OK,0,Trending,Tokyo,169,Run
2026.04.23 02:00,SELL,Green,Green,Green,Yellow,Green,OK,Green,Range,0.735,Normal,0.811,UP,26.8,0.500,-1.25,-19.9,OK,0,Trending,Tokyo,25,Run
2026.04.23 03:00,SELL,Red,Green,Green,Green,Green,OK,Green,Range,0.735,Normal,1.743,DN,29.8,0.450,+3.75,-13.7,OK,0,Trending,Tokyo,21,Run
2026.04.23 04:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Range,0.735,Normal,1.096,DN,29.8,0.450,-1.25,-9.0,EDGE,0,Trending,Tokyo,20,Run
2026.04.23 05:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Range,0.735,Normal,1.851,DN,29.8,0.450,-1.25,5.4,EDGE,0,Trending,Tokyo,21,Run
2026.04.23 06:00,SELL,Red,Green,Yellow,Yellow,Green,OK,Green,Range,0.735,Normal,1.741,DN,29.8,0.450,-1.25,35.6,EDGE,0,Trending,Tokyo,32,Run
2026.04.23 07:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.735,Normal,0.967,UP,27.8,0.164,-1.25,18.4,EDGE,0,Trending,Tokyo,17,Run
2026.04.23 08:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Range,0.735,Normal,1.100,UP,27.8,0.164,-6.62,10.6,EDGE,0,Trending,Tokyo-London,29,Run
2026.04.23 09:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Range,0.735,Warning,1.256,DN,27.8,0.164,-6.62,14.5,EDGE,0,Trending,London,39,Run
2026.04.23 10:00,SELL,Green,Yellow,Yellow,Red,Yellow,OK,Green,Range,0.735,Spike,1.841,UP,27.8,0.164,-6.62,-5.8,EDGE,0,Trending,London,27,Stop
2026.04.23 11:00,SELL,Red,Green,Yellow,Red,Orange,OK,Green,Range,0.735,Spike,1.685,DN,26.1,0.321,-6.62,31.4,EDGE,0,Trending,London,15,Stop
2026.04.23 12:00,SELL,Yellow,Green,Yellow,Red,Yellow,OK,Green,Range,0.735,Normal,0.650,UP,26.1,0.321,-9.62,44.2,EDGE,0,Trending,London,25,Stop
2026.04.23 13:00,SELL,Yellow,Green,Yellow,Red,Yellow,OK,Green,Range,0.735,Warning,1.011,DN,26.1,0.321,-9.62,35.6,EDGE,0,Trending,London-NewYork,19,Stop
2026.04.23 14:00,SELL,Red,Green,Yellow,Red,Orange,OK,Green,Range,0.735,Spike,1.800,DN,26.1,0.321,-9.62,23.5,EDGE,0,Trending,London-NewYork,27,Stop
2026.04.23 15:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Range,0.735,Normal,0.991,FL,25.2,0.306,-6.62,25.6,EDGE,0,Trending,London-NewYork,29,Stop
2026.04.23 16:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Range,0.735,Spike,1.736,UP,25.2,0.306,-6.62,55.5,EDGE,0,Trending,London-NewYork,25,Stop
2026.04.23 17:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Range,0.735,Normal,0.630,DN,25.2,0.306,-6.62,33.4,EDGE,0,Trending,New York,19,Stop
2026.04.23 18:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Range,0.735,Normal,0.552,DN,25.2,0.306,-6.62,25.8,EDGE,0,Trending,New York,22,Stop
2026.04.23 19:00,SELL,Yellow,Yellow,Yellow,Red,Yellow,OK,Green,Range,0.735,Warning,1.119,UP,25.5,0.417,-4.62,29.8,EDGE,0,Trending,New York,19,Stop
2026.04.23 20:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.735,Spike,1.911,UP,25.5,0.417,-2.38,35.4,EDGE,0,Trending,New York,29,Stop
2026.04.23 21:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.735,Normal,1.402,UP,25.5,0.417,-2.38,46.1,EDGE,0,Trending,New York,28,Stop
2026.04.23 22:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.735,Normal,1.003,FL,25.5,0.417,-2.38,42.6,EDGE,0,Trending,Off-Hours,32,Stop
2026.04.23 23:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.775,Normal,1.197,FL,27.4,0.458,-2.38,31.7,EDGE,0,Trending,Off-Hours,15,Stop
2026.04.24 00:00,SELL,Yellow,Yellow,Yellow,Yellow,Green,OK,Green,Range,0.775,Normal,1.273,FL,27.4,0.458,-2.38,39.0,EDGE,0,Trending,Tokyo,82,Stop
