Time	Open	High	Low	Close
2026.03.19 08:00:00	0.864310	0.864430	0.863950	0.864120
2026.03.19 09:00:00	0.864130	0.864790	0.863280	0.863370
2026.03.19 10:00:00	0.863380	0.864160	0.863110	0.863930
2026.03.19 11:00:00	0.863930	0.864260	0.863760	0.864060
2026.03.19 12:00:00	0.864060	0.864260	0.863550	0.863950
2026.03.19 13:00:00	0.863950	0.864200	0.863290	0.863420
2026.03.19 14:00:00	0.863440	0.864080	0.862320	0.863670
2026.03.19 15:00:00	0.863690	0.864150	0.862480	0.862620
2026.03.19 16:00:00	0.862610	0.862990	0.861420	0.861630
2026.03.19 17:00:00	0.861650	0.861960	0.861100	0.861820
2026.03.19 18:00:00	0.861820	0.863000	0.861670	0.862780
2026.03.19 19:00:00	0.862770	0.862880	0.862210	0.862390
2026.03.19 20:00:00	0.862390	0.863150	0.861970	0.863120
2026.03.19 21:00:00	0.863110	0.863160	0.862040	0.862460
2026.03.19 22:00:00	0.862460	0.862840	0.862220	0.862600
2026.03.19 23:00:00	0.862600	0.862760	0.861850	0.862240
2026.03.20 00:00:00	0.862140	0.862940	0.862130	0.862300
2026.03.20 01:00:00	0.862300	0.862410	0.862120	0.862270
2026.03.20 02:00:00	0.862260	0.862330	0.861980	0.862070
2026.03.20 03:00:00	0.862080	0.862110	0.861860	0.861950
2026.03.20 04:00:00	0.861950	0.862190	0.861930	0.862110
2026.03.20 05:00:00	0.862110	0.862160	0.861990	0.862110
2026.03.20 06:00:00	0.862110	0.862220	0.862030	0.862090
2026.03.20 07:00:00	0.862090	0.862160	0.862000	0.862040
2026.03.20 08:00:00	0.862040	0.862510	0.861920	0.862340
2026.03.20 09:00:00	0.862310	0.862520	0.861530	0.861840
2026.03.20 10:00:00	0.861840	0.862130	0.861390	0.862070
2026.03.20 11:00:00	0.862060	0.862920	0.862000	0.862900
2026.03.20 12:00:00	0.862890	0.864090	0.862690	0.863940
2026.03.20 13:00:00	0.863940	0.864300	0.863690	0.863820
2026.03.20 14:00:00	0.863800	0.864330	0.863280	0.864160
2026.03.20 15:00:00	0.864160	0.864800	0.863810	0.864350
2026.03.20 16:00:00	0.864350	0.866680	0.864330	0.866670
2026.03.20 17:00:00	0.866670	0.867740	0.865620	0.867640
2026.03.20 18:00:00	0.867640	0.867840	0.867360	0.867530
2026.03.20 19:00:00	0.867540	0.867550	0.866440	0.866520
2026.03.20 20:00:00	0.866520	0.866870	0.865810	0.866650
2026.03.20 21:00:00	0.866650	0.866880	0.866240	0.866750
2026.03.20 22:00:00	0.866750	0.867290	0.866630	0.867050
2026.03.22 23:00:00	0.865970	0.867150	0.865890	0.867030
2026.03.23 00:00:00	0.867090	0.867880	0.866890	0.867390
2026.03.23 01:00:00	0.867390	0.867430	0.866970	0.867000
2026.03.23 02:00:00	0.867000	0.867110	0.866600	0.866600
2026.03.23 03:00:00	0.866600	0.866790	0.866260	0.866530
2026.03.23 04:00:00	0.866530	0.867000	0.866190	0.866840
2026.03.23 05:00:00	0.866830	0.867220	0.866720	0.867130
2026.03.23 06:00:00	0.867130	0.867210	0.866720	0.866810
2026.03.23 07:00:00	0.866810	0.867100	0.866630	0.867060
2026.03.23 08:00:00	0.867060	0.867660	0.866890	0.867520
2026.03.23 09:00:00	0.867520	0.867850	0.866980	0.867290
2026.03.23 10:00:00	0.867300	0.867330	0.865880	0.866250
2026.03.23 11:00:00	0.866290	0.866560	0.865810	0.866180
2026.03.23 12:00:00	0.866180	0.866470	0.865650	0.865940
2026.03.23 13:00:00	0.865950	0.866760	0.863230	0.865130
2026.03.23 14:00:00	0.865110	0.865380	0.864310	0.864630
2026.03.23 15:00:00	0.864640	0.865270	0.864010	0.864590
2026.03.23 16:00:00	0.864590	0.864710	0.863000	0.863960
2026.03.23 17:00:00	0.863970	0.865620	0.863740	0.865540
2026.03.23 18:00:00	0.865530	0.865670	0.864490	0.864870
2026.03.23 19:00:00	0.864880	0.865080	0.864030	0.864170
2026.03.23 20:00:00	0.864180	0.864740	0.864020	0.864690
2026.03.23 21:00:00	0.864690	0.864690	0.864260	0.864540
2026.03.23 22:00:00	0.864540	0.864790	0.864400	0.864400
2026.03.23 23:00:00	0.864400	0.864900	0.863830	0.864360
2026.03.24 00:00:00	0.864360	0.864710	0.864330	0.864540
2026.03.24 01:00:00	0.864540	0.864610	0.864450	0.864530
2026.03.24 02:00:00	0.864540	0.864830	0.864270	0.864660
2026.03.24 03:00:00	0.864660	0.865220	0.864660	0.864800
2026.03.24 04:00:00	0.864800	0.864970	0.864310	0.864460
2026.03.24 05:00:00	0.864460	0.864610	0.864200	0.864430
2026.03.24 06:00:00	0.864430	0.864740	0.864310	0.864470
2026.03.24 07:00:00	0.864470	0.864880	0.864400	0.864440
2026.03.24 08:00:00	0.864440	0.864440	0.863710	0.864200
2026.03.24 09:00:00	0.864210	0.864560	0.863680	0.864240
2026.03.24 10:00:00	0.864240	0.865400	0.864190	0.865350
2026.03.24 11:00:00	0.865350	0.865730	0.864820	0.865040
