Time;Open;High;Low;Close;TickVolume;RealVolume;Spread;AskClose
2026.03.10 01:00:00;0.865710;0.865720;0.865240;0.865270;2446;0;15;0.865420
2026.03.10 02:00:00;0.865270;0.865410;0.865090;0.865250;4666;0;12;0.865370
2026.03.10 03:00:00;0.865250;0.865360;0.864920;0.865060;4720;0;13;0.865190
2026.03.10 04:00:00;0.865060;0.865310;0.864910;0.865170;2950;0;14;0.865310
2026.03.10 05:00:00;0.865170;0.865320;0.864980;0.865240;2296;0;15;0.865390
2026.03.10 06:00:00;0.865240;0.865290;0.864790;0.864860;1655;0;15;0.865010
2026.03.10 07:00:00;0.864860;0.865030;0.864650;0.864770;2346;0;15;0.864920
2026.03.10 08:00:00;0.864770;0.865080;0.864490;0.864760;2528;0;14;0.864900
2026.03.10 09:00:00;0.864760;0.865200;0.864110;0.865120;4580;0;12;0.865240
2026.03.10 10:00:00;0.865120;0.865610;0.864650;0.865160;4873;0;12;0.865280
2026.03.10 11:00:00;0.865150;0.865790;0.865100;0.865680;3689;0;13;0.865810
2026.03.10 12:00:00;0.865690;0.866020;0.864560;0.865250;4303;0;12;0.865370
2026.03.10 13:00:00;0.865250;0.865760;0.865080;0.865590;4630;0;12;0.865710
2026.03.10 14:00:00;0.865590;0.865630;0.864940;0.865470;5050;0;13;0.865600
2026.03.10 15:00:00;0.865470;0.865530;0.864540;0.864910;5970;0;13;0.865040
2026.03.10 16:00:00;0.864900;0.865340;0.864760;0.864850;5419;0;12;0.864970
2026.03.10 17:00:00;0.864850;0.865580;0.864700;0.865400;4917;0;12;0.865520
2026.03.10 18:00:00;0.865400;0.865530;0.865170;0.865390;4075;0;12;0.865510
2026.03.10 19:00:00;0.865390;0.865570;0.864920;0.864920;5281;0;12;0.865040
2026.03.10 20:00:00;0.864920;0.865730;0.864770;0.865570;7921;0;13;0.865700
2026.03.10 21:00:00;0.865570;0.865590;0.865240;0.865470;5374;0;14;0.865610
2026.03.10 22:00:00;0.865470;0.865510;0.865080;0.865180;3017;0;14;0.865320
2026.03.10 23:00:00;0.865200;0.865250;0.864530;0.865050;2626;0;12;0.865170
2026.03.11 00:00:00;0.865050;0.865410;0.865010;0.865070;1071;0;13;0.865200
2026.03.11 01:00:00;0.865070;0.865270;0.865070;0.865170;1030;0;13;0.865300
2026.03.11 02:00:00;0.865170;0.865250;0.864940;0.864940;3137;0;13;0.865070
2026.03.11 03:00:00;0.864940;0.864960;0.864360;0.864640;2898;0;15;0.864790
2026.03.11 04:00:00;0.864640;0.864730;0.864510;0.864530;1956;0;15;0.864680
2026.03.11 05:00:00;0.864530;0.864740;0.864450;0.864490;1475;0;14;0.864630
2026.03.11 06:00:00;0.864490;0.864730;0.864410;0.864590;1319;0;14;0.864730
2026.03.11 07:00:00;0.864590;0.865010;0.864480;0.864910;1658;0;14;0.865050
2026.03.11 08:00:00;0.864910;0.865180;0.864870;0.864910;2229;0;15;0.865060
2026.03.11 09:00:00;0.864910;0.865640;0.864560;0.864590;4258;0;12;0.864710
2026.03.11 10:00:00;0.864590;0.865390;0.864510;0.864790;4248;0;12;0.864910
2026.03.11 11:00:00;0.864790;0.865080;0.863780;0.863990;5251;0;13;0.864120
2026.03.11 12:00:00;0.863990;0.864210;0.863060;0.863170;3751;0;12;0.863290
2026.03.11 13:00:00;0.863170;0.863860;0.862990;0.863380;4246;0;12;0.863500
2026.03.11 14:00:00;0.863380;0.864430;0.863120;0.864330;6662;0;12;0.864450
2026.03.11 15:00:00;0.864330;0.864350;0.863400;0.863770;6720;0;12;0.863890
2026.03.11 16:00:00;0.863780;0.863960;0.862660;0.862730;9532;0;12;0.862850
2026.03.11 17:00:00;0.862730;0.863620;0.862590;0.863220;5193;0;14;0.863360
2026.03.11 18:00:00;0.863220;0.863410;0.862610;0.862770;5232;0;12;0.862890
2026.03.11 19:00:00;0.862770;0.863140;0.862470;0.862790;4973;0;14;0.862930
2026.03.11 20:00:00;0.862790;0.862910;0.862350;0.862460;4537;0;14;0.862600
2026.03.11 21:00:00;0.862470;0.862570;0.862260;0.862380;3218;0;14;0.862520
2026.03.11 22:00:00;0.862390;0.862420;0.862100;0.862380;2002;0;13;0.862510
2026.03.11 23:00:00;0.862350;0.862670;0.862140;0.862600;1006;0;22;0.862820
2026.03.12 00:00:00;0.862600;0.862970;0.862430;0.862540;2630;0;12;0.862660
2026.03.12 01:00:00;0.862540;0.862630;0.862380;0.862450;2033;0;12;0.862570
2026.03.12 02:00:00;0.862430;0.862660;0.862270;0.862640;3096;0;13;0.862770
2026.03.12 03:00:00;0.862650;0.862810;0.862390;0.862650;3099;0;15;0.862800
2026.03.12 04:00:00;0.862650;0.862920;0.862510;0.862910;2182;0;15;0.863060
2026.03.12 05:00:00;0.862900;0.862920;0.862670;0.862820;1676;0;15;0.862970
2026.03.12 06:00:00;0.862820;0.863040;0.862780;0.862980;1227;0;14;0.863120
2026.03.12 07:00:00;0.862980;0.863210;0.862830;0.863110;2368;0;15;0.863260
2026.03.12 08:00:00;0.863110;0.863630;0.862900;0.862920;2491;0;12;0.863040
2026.03.12 09:00:00;0.862910;0.863070;0.862390;0.862420;2992;0;14;0.862560
2026.03.12 10:00:00;0.862420;0.863270;0.862280;0.863010;3785;0;13;0.863140
2026.03.12 11:00:00;0.863010;0.863420;0.862740;0.863000;3365;0;13;0.863130
2026.03.12 12:00:00;0.862990;0.863390;0.862740;0.862930;3150;0;12;0.863050
2026.03.12 13:00:00;0.862930;0.862980;0.862170;0.862470;2820;0;13;0.862600
2026.03.12 14:00:00;0.862480;0.862880;0.862220;0.862460;3876;0;12;0.862580
2026.03.12 15:00:00;0.862460;0.862580;0.861630;0.862090;6818;0;12;0.862210
2026.03.12 16:00:00;0.862090;0.862580;0.862000;0.862440;6078;0;12;0.862560
2026.03.12 17:00:00;0.862440;0.863210;0.862400;0.863090;6580;0;12;0.863210
2026.03.12 18:00:00;0.863100;0.863320;0.862680;0.863100;6201;0;13;0.863230
2026.03.12 19:00:00;0.863100;0.863190;0.862540;0.862570;5001;0;12;0.862690
2026.03.12 20:00:00;0.862570;0.862810;0.862360;0.862740;3581;0;14;0.862880
2026.03.12 21:00:00;0.862730;0.862920;0.862580;0.862590;2986;0;13;0.862720
2026.03.12 22:00:00;0.862590;0.862710;0.862300;0.862590;2943;0;15;0.862740
2026.03.12 23:00:00;0.862500;0.863130;0.862080;0.862170;2051;0;18;0.862350
2026.03.13 00:00:00;0.862170;0.862970;0.862130;0.862770;1579;0;13;0.862900
2026.03.13 01:00:00;0.862770;0.862910;0.862590;0.862800;1268;0;12;0.862920
2026.03.13 02:00:00;0.862800;0.862830;0.862210;0.862220;2194;0;15;0.862370
2026.03.13 03:00:00;0.862220;0.862300;0.862030;0.862150;2116;0;15;0.862300
2026.03.13 04:00:00;0.862160;0.862380;0.862080;0.862240;2462;0;15;0.862390
2026.03.13 05:00:00;0.862240;0.862430;0.862190;0.862260;1779;0;15;0.862410
2026.03.13 06:00:00;0.862260;0.862790;0.862210;0.862770;1385;0;15;0.862920
2026.03.13 07:00:00;0.862770;0.862950;0.862520;0.862530;1748;0;12;0.862650
2026.03.13 08:00:00;0.862530;0.862960;0.862210;0.862230;2624;0;14;0.862370
2026.03.13 09:00:00;0.862260;0.863260;0.862260;0.862720;4349;0;12;0.862840
2026.03.13 10:00:00;0.862720;0.863080;0.861920;0.862990;5520;0;12;0.863110
2026.03.13 11:00:00;0.862990;0.863620;0.862760;0.863510;4413;0;13;0.863640
2026.03.13 12:00:00;0.863510;0.864260;0.863460;0.864040;3663;0;12;0.864160
2026.03.13 13:00:00;0.864040;0.865170;0.864030;0.865140;4793;0;13;0.865270
2026.03.13 14:00:00;0.865140;0.865190;0.864290;0.864780;5625;0;12;0.864900
2026.03.13 15:00:00;0.864780;0.865360;0.864080;0.864290;6208;0;12;0.864410
2026.03.13 16:00:00;0.864290;0.864870;0.864080;0.864270;6923;0;12;0.864390
2026.03.13 17:00:00;0.864270;0.864450;0.863940;0.864300;6233;0;14;0.864440
2026.03.13 18:00:00;0.864300;0.864450;0.863850;0.863850;5484;0;14;0.863990
2026.03.13 19:00:00;0.863860;0.863920;0.863480;0.863730;4614;0;14;0.863870
2026.03.13 20:00:00;0.863720;0.863810;0.863410;0.863430;3800;0;13;0.863560
2026.03.13 21:00:00;0.863430;0.863580;0.863210;0.863470;3069;0;14;0.863610
2026.03.13 22:00:00;0.863470;0.863540;0.862910;0.863090;2911;0;13;0.863220
2026.03.15 23:00:00;0.862850;0.863670;0.862470;0.862830;589;0;18;0.863010
2026.03.16 00:00:00;0.862870;0.863660;0.862870;0.863270;3315;0;12;0.863390
2026.03.16 01:00:00;0.863260;0.863410;0.863010;0.863190;2317;0;13;0.863320
2026.03.16 02:00:00;0.863190;0.863660;0.863140;0.863550;2684;0;13;0.863680
2026.03.16 03:00:00;0.863550;0.863590;0.863150;0.863400;3093;0;15;0.863550
2026.03.16 04:00:00;0.863380;0.863690;0.863310;0.863670;1993;0;14;0.863810
2026.03.16 05:00:00;0.863660;0.863730;0.863240;0.863360;1434;0;15;0.863510
2026.03.16 06:00:00;0.863360;0.863480;0.863290;0.863330;1086;0;15;0.863480
2026.03.16 07:00:00;0.863330;0.863350;0.862800;0.862850;1435;0;14;0.862990
2026.03.16 08:00:00;0.862850;0.862910;0.862550;0.862670;1890;0;14;0.862810
2026.03.16 09:00:00;0.862650;0.862940;0.862440;0.862650;2940;0;13;0.862780
2026.03.16 10:00:00;0.862650;0.863790;0.862620;0.863540;4349;0;13;0.863670
2026.03.16 11:00:00;0.863540;0.864270;0.863510;0.864220;3355;0;13;0.864350
2026.03.16 12:00:00;0.864220;0.864930;0.863940;0.864510;3774;0;14;0.864650
2026.03.16 13:00:00;0.864510;0.864770;0.864290;0.864350;3087;0;13;0.864480
2026.03.16 14:00:00;0.864340;0.864470;0.863790;0.864050;3856;0;12;0.864170
2026.03.16 15:00:00;0.864050;0.864210;0.863690;0.864070;4282;0;12;0.864190
2026.03.16 16:00:00;0.864070;0.864180;0.863490;0.863910;4680;0;12;0.864030
2026.03.16 17:00:00;0.863910;0.864030;0.863280;0.863440;4063;0;13;0.863570
2026.03.16 18:00:00;0.863440;0.864100;0.863340;0.863880;4387;0;12;0.864000
2026.03.16 19:00:00;0.863870;0.864000;0.863640;0.863840;4127;0;12;0.863960
2026.03.16 20:00:00;0.863840;0.864120;0.863720;0.863870;3850;0;13;0.864000
2026.03.16 21:00:00;0.863870;0.863960;0.863400;0.863450;3633;0;14;0.863590
2026.03.16 22:00:00;0.863450;0.863770;0.863390;0.863610;2226;0;12;0.863730
2026.03.16 23:00:00;0.863610;0.864030;0.863450;0.863520;518;0;23;0.863750
2026.03.17 00:00:00;0.863510;0.863860;0.863460;0.863610;1165;0;12;0.863730
2026.03.17 01:00:00;0.863620;0.863720;0.863500;0.863610;1106;0;15;0.863760
2026.03.17 02:00:00;0.863610;0.864130;0.863480;0.863840;2296;0;12;0.863960
2026.03.17 03:00:00;0.863840;0.864030;0.863550;0.863610;2864;0;15;0.863760
2026.03.17 04:00:00;0.863610;0.863860;0.863500;0.863800;1514;0;14;0.863940
2026.03.17 05:00:00;0.863800;0.863960;0.863660;0.863840;1952;0;13;0.863970
2026.03.17 06:00:00;0.863840;0.863880;0.863530;0.863610;1160;0;14;0.863750
2026.03.17 07:00:00;0.863610;0.863900;0.863500;0.863870;1670;0;14;0.864010
2026.03.17 08:00:00;0.863870;0.864120;0.863520;0.863820;2705;0;14;0.863960
2026.03.17 09:00:00;0.863810;0.864140;0.863370;0.863860;2843;0;13;0.863990
2026.03.17 10:00:00;0.863860;0.864020;0.863360;0.863480;4164;0;13;0.863610
2026.03.17 11:00:00;0.863490;0.864060;0.863180;0.863530;3527;0;14;0.863670
2026.03.17 12:00:00;0.863530;0.863620;0.863140;0.863480;3026;0;12;0.863600
2026.03.17 13:00:00;0.863480;0.864170;0.863220;0.864010;2737;0;13;0.864140
2026.03.17 14:00:00;0.864010;0.864360;0.863760;0.864280;3637;0;14;0.864420
2026.03.17 15:00:00;0.864280;0.864440;0.863740;0.863840;5270;0;13;0.863970
2026.03.17 16:00:00;0.863850;0.864110;0.863360;0.863940;4442;0;13;0.864070
2026.03.17 17:00:00;0.863940;0.864010;0.863600;0.863650;5333;0;13;0.863780
2026.03.17 18:00:00;0.863650;0.863950;0.863540;0.863610;4231;0;13;0.863740
2026.03.17 19:00:00;0.863600;0.864030;0.863470;0.863710;2665;0;14;0.863850
2026.03.17 20:00:00;0.863710;0.864070;0.863620;0.863860;2233;0;14;0.864000
2026.03.17 21:00:00;0.863850;0.863900;0.863480;0.863730;1783;0;15;0.863880
2026.03.17 22:00:00;0.863740;0.864000;0.863700;0.863890;1462;0;15;0.864040
2026.03.17 23:00:00;0.863890;0.863890;0.863330;0.863410;1106;0;17;0.863580
2026.03.18 00:00:00;0.863240;0.863950;0.863240;0.863730;2749;0;12;0.863850
2026.03.18 01:00:00;0.863730;0.863940;0.863510;0.863740;4299;0;12;0.863860
2026.03.18 02:00:00;0.863740;0.863940;0.863580;0.863660;6142;0;12;0.863780
2026.03.18 03:00:00;0.863670;0.863740;0.863540;0.863650;1820;0;13;0.863780
2026.03.18 04:00:00;0.863640;0.863800;0.863560;0.863610;1259;0;15;0.863760
2026.03.18 05:00:00;0.863610;0.863710;0.863480;0.863490;964;0;14;0.863630
2026.03.18 06:00:00;0.863490;0.863580;0.863400;0.863550;1003;0;15;0.863700
2026.03.18 07:00:00;0.863550;0.863570;0.863260;0.863310;1448;0;14;0.863450
2026.03.18 08:00:00;0.863320;0.863580;0.863290;0.863550;1536;0;14;0.863690
2026.03.18 09:00:00;0.863550;0.863630;0.862990;0.862990;1998;0;14;0.863130
2026.03.18 10:00:00;0.862990;0.863870;0.862740;0.863750;2913;0;13;0.863880
2026.03.18 11:00:00;0.863750;0.863960;0.863520;0.863580;2241;0;13;0.863710
2026.03.18 12:00:00;0.863580;0.864200;0.863580;0.863980;2084;0;14;0.864120
2026.03.18 13:00:00;0.863970;0.864310;0.863790;0.864190;3786;0;12;0.864310
2026.03.18 14:00:00;0.864190;0.864500;0.863870;0.864180;6214;0;12;0.864300
2026.03.18 15:00:00;0.864180;0.864210;0.863490;0.864010;6372;0;12;0.864130
2026.03.18 16:00:00;0.864020;0.865010;0.863940;0.864130;5836;0;14;0.864270
2026.03.18 17:00:00;0.864130;0.864760;0.864040;0.864080;4539;0;12;0.864200
2026.03.18 18:00:00;0.864080;0.864220;0.863060;0.863090;3739;0;13;0.863220
2026.03.18 19:00:00;0.863090;0.863350;0.862720;0.863030;3625;0;13;0.863160
2026.03.18 20:00:00;0.862990;0.863580;0.862600;0.863550;7307;0;14;0.863690
2026.03.18 21:00:00;0.863530;0.863970;0.863470;0.863760;4436;0;12;0.863880
2026.03.18 22:00:00;0.863750;0.864100;0.863580;0.863650;3435;0;13;0.863780
2026.03.18 23:00:00;0.863640;0.864310;0.863280;0.863930;1375;0;18;0.864110
2026.03.19 00:00:00;0.863930;0.864340;0.863490;0.863990;1809;0;12;0.864110
2026.03.19 01:00:00;0.863980;0.864190;0.863970;0.864140;1763;0;13;0.864270
2026.03.19 02:00:00;0.864110;0.864210;0.863560;0.863560;2903;0;15;0.863710
2026.03.19 03:00:00;0.863560;0.863910;0.863450;0.863830;2528;0;15;0.863980
2026.03.19 04:00:00;0.863830;0.864210;0.863800;0.864060;2811;0;15;0.864210
2026.03.19 05:00:00;0.864060;0.864070;0.863690;0.863880;1528;0;13;0.864010
2026.03.19 06:00:00;0.863860;0.864230;0.863850;0.864030;1404;0;15;0.864180
2026.03.19 07:00:00;0.864030;0.864380;0.864010;0.864310;1517;0;14;0.864450
2026.03.19 08:00:00;0.864310;0.864430;0.863950;0.864120;2647;0;14;0.864260
2026.03.19 09:00:00;0.864130;0.864790;0.863280;0.863370;4775;0;13;0.863500
2026.03.19 10:00:00;0.863380;0.864160;0.863110;0.863930;5373;0;13;0.864060
2026.03.19 11:00:00;0.863930;0.864260;0.863760;0.864060;6578;0;12;0.864180
2026.03.19 12:00:00;0.864060;0.864260;0.863550;0.863950;4027;0;12;0.864070
2026.03.19 13:00:00;0.863950;0.864200;0.863290;0.863420;3627;0;13;0.863550
2026.03.19 14:00:00;0.863440;0.864080;0.862320;0.863670;8408;0;12;0.863790
2026.03.19 15:00:00;0.863690;0.864150;0.862480;0.862620;10992;0;12;0.862740
2026.03.19 16:00:00;0.862610;0.862990;0.861420;0.861630;10864;0;12;0.861750
2026.03.19 17:00:00;0.861650;0.861960;0.861100;0.861820;8070;0;12;0.861940
2026.03.19 18:00:00;0.861820;0.863000;0.861670;0.862780;7241;0;12;0.862900
2026.03.19 19:00:00;0.862770;0.862880;0.862210;0.862390;5237;0;13;0.862520
2026.03.19 20:00:00;0.862390;0.863150;0.861970;0.863120;3952;0;13;0.863250
2026.03.19 21:00:00;0.863110;0.863160;0.862040;0.862460;9604;0;13;0.862590
2026.03.19 22:00:00;0.862460;0.862840;0.862220;0.862600;2540;0;13;0.862730
2026.03.19 23:00:00;0.862600;0.862760;0.861850;0.862240;1399;0;12;0.862360
2026.03.20 00:00:00;0.862140;0.862940;0.862130;0.862300;1493;0;13;0.862430
2026.03.20 01:00:00;0.862300;0.862410;0.862120;0.862270;1484;0;14;0.862410
2026.03.20 02:00:00;0.862260;0.862330;0.861980;0.862070;2064;0;15;0.862220
2026.03.20 03:00:00;0.862080;0.862110;0.861860;0.861950;2725;0;14;0.862090
2026.03.20 04:00:00;0.861950;0.862190;0.861930;0.862110;1691;0;15;0.862260
2026.03.20 05:00:00;0.862110;0.862160;0.861990;0.862110;1284;0;15;0.862260
2026.03.20 06:00:00;0.862110;0.862220;0.862030;0.862090;921;0;15;0.862240
2026.03.20 07:00:00;0.862090;0.862160;0.862000;0.862040;1209;0;14;0.862180
2026.03.20 08:00:00;0.862040;0.862510;0.861920;0.862340;1447;0;15;0.862490
2026.03.20 09:00:00;0.862310;0.862520;0.861530;0.861840;3214;0;12;0.861960
2026.03.20 10:00:00;0.861840;0.862130;0.861390;0.862070;3575;0;14;0.862210
2026.03.20 11:00:00;0.862060;0.862920;0.862000;0.862900;4240;0;13;0.863030
2026.03.20 12:00:00;0.862890;0.864090;0.862690;0.863940;4236;0;12;0.864060
2026.03.20 13:00:00;0.863940;0.864300;0.863690;0.863820;3405;0;13;0.863950
2026.03.20 14:00:00;0.863800;0.864330;0.863280;0.864160;4927;0;12;0.864280
2026.03.20 15:00:00;0.864160;0.864800;0.863810;0.864350;6211;0;13;0.864480
2026.03.20 16:00:00;0.864350;0.866680;0.864330;0.866670;7812;0;12;0.866790
2026.03.20 17:00:00;0.866670;0.867740;0.865620;0.867640;7493;0;12;0.867760
2026.03.20 18:00:00;0.867640;0.867840;0.867360;0.867530;5636;0;12;0.867650
2026.03.20 19:00:00;0.867540;0.867550;0.866440;0.866520;5478;0;14;0.866660
2026.03.20 20:00:00;0.866520;0.866870;0.865810;0.866650;5602;0;13;0.866780
2026.03.20 21:00:00;0.866650;0.866880;0.866240;0.866750;4639;0;15;0.866900
2026.03.20 22:00:00;0.866750;0.867290;0.866630;0.867050;3813;0;13;0.867180
2026.03.22 23:00:00;0.865970;0.867150;0.865890;0.867030;584;0;24;0.867270
2026.03.23 00:00:00;0.867090;0.867880;0.866890;0.867390;2353;0;12;0.867510
2026.03.23 01:00:00;0.867390;0.867430;0.866970;0.867000;2128;0;13;0.867130
2026.03.23 02:00:00;0.867000;0.867110;0.866600;0.866600;4120;0;15;0.866750
2026.03.23 03:00:00;0.866600;0.866790;0.866260;0.866530;5058;0;14;0.866670
2026.03.23 04:00:00;0.866530;0.867000;0.866190;0.866840;3063;0;15;0.866990
2026.03.23 05:00:00;0.866830;0.867220;0.866720;0.867130;2086;0;15;0.867280
2026.03.23 06:00:00;0.867130;0.867210;0.866720;0.866810;1437;0;15;0.866960
2026.03.23 07:00:00;0.866810;0.867100;0.866630;0.867060;2053;0;15;0.867210
2026.03.23 08:00:00;0.867060;0.867660;0.866890;0.867520;3476;0;15;0.867670
2026.03.23 09:00:00;0.867520;0.867850;0.866980;0.867290;4652;0;12;0.867410
2026.03.23 10:00:00;0.867300;0.867330;0.865880;0.866250;6387;0;13;0.866380
2026.03.23 11:00:00;0.866290;0.866560;0.865810;0.866180;5049;0;12;0.866300
2026.03.23 12:00:00;0.866180;0.866470;0.865650;0.865940;5353;0;13;0.866070
2026.03.23 13:00:00;0.865950;0.866760;0.863230;0.865130;19864;0;12;0.865250
2026.03.23 14:00:00;0.865110;0.865380;0.864310;0.864630;14696;0;12;0.864750
2026.03.23 15:00:00;0.864640;0.865270;0.864010;0.864590;13403;0;12;0.864710
2026.03.23 16:00:00;0.864590;0.864710;0.863000;0.863960;12669;0;12;0.864080
2026.03.23 17:00:00;0.863970;0.865620;0.863740;0.865540;12890;0;12;0.865660
2026.03.23 18:00:00;0.865530;0.865670;0.864490;0.864870;10255;0;12;0.864990
2026.03.23 19:00:00;0.864880;0.865080;0.864030;0.864170;7680;0;13;0.864300
2026.03.23 20:00:00;0.864180;0.864740;0.864020;0.864690;7044;0;13;0.864820
2026.03.23 21:00:00;0.864690;0.864690;0.864260;0.864540;4405;0;13;0.864670
2026.03.23 22:00:00;0.864540;0.864790;0.864400;0.864400;2085;0;14;0.864540
2026.03.23 23:00:00;0.864400;0.864900;0.863830;0.864360;1037;0;12;0.864480
2026.03.24 00:00:00;0.864360;0.864710;0.864330;0.864540;1536;0;15;0.864690
2026.03.24 01:00:00;0.864540;0.864610;0.864450;0.864530;1899;0;15;0.864680
2026.03.24 02:00:00;0.864540;0.864830;0.864270;0.864660;5304;0;15;0.864810
2026.03.24 03:00:00;0.864660;0.865220;0.864660;0.864800;5203;0;15;0.864950
2026.03.24 04:00:00;0.864800;0.864970;0.864310;0.864460;3495;0;15;0.864610
2026.03.24 05:00:00;0.864460;0.864610;0.864200;0.864430;2544;0;15;0.864580
2026.03.24 06:00:00;0.864430;0.864740;0.864310;0.864470;1825;0;15;0.864620
2026.03.24 07:00:00;0.864470;0.864880;0.864400;0.864440;2903;0;15;0.864590
2026.03.24 08:00:00;0.864440;0.864440;0.863710;0.864200;3837;0;13;0.864330
2026.03.24 09:00:00;0.864210;0.864560;0.863680;0.864240;6610;0;12;0.864360
2026.03.24 10:00:00;0.864240;0.865400;0.864190;0.865350;6420;0;13;0.865480
2026.03.24 11:00:00;0.865350;0.865730;0.864820;0.865040;4569;0;13;0.865170
2026.03.24 12:00:00;0.865040;0.865130;0.864530;0.864640;3701;0;13;0.864770
2026.03.24 13:00:00;0.864640;0.865060;0.864230;0.864990;4699;0;13;0.865120
2026.03.24 14:00:00;0.864990;0.865340;0.864480;0.864920;4969;0;13;0.865050
2026.03.24 15:00:00;0.864910;0.865600;0.864880;0.865390;7298;0;13;0.865520
2026.03.24 16:00:00;0.865380;0.865510;0.864350;0.864860;8320;0;13;0.864990
2026.03.24 17:00:00;0.864850;0.865430;0.864720;0.865130;7428;0;12;0.865250
2026.03.24 18:00:00;0.865130;0.865710;0.865120;0.865380;5331;0;13;0.865510
2026.03.24 19:00:00;0.865380;0.865670;0.865120;0.865240;7163;0;12;0.865360
2026.03.24 20:00:00;0.865230;0.865790;0.865210;0.865310;5378;0;13;0.865440
2026.03.24 21:00:00;0.865310;0.865730;0.865310;0.865630;3433;0;14;0.865770
2026.03.24 22:00:00;0.865630;0.865670;0.865190;0.865300;6656;0;13;0.865430
2026.03.24 23:00:00;0.865300;0.866000;0.864730;0.865250;2343;0;12;0.865370
2026.03.25 00:00:00;0.865070;0.865890;0.865020;0.865500;2131;0;13;0.865630
2026.03.25 01:00:00;0.865490;0.865700;0.865260;0.865640;1756;0;14;0.865780
2026.03.25 02:00:00;0.865640;0.865780;0.865360;0.865460;4053;0;15;0.865610
2026.03.25 03:00:00;0.865450;0.865660;0.865210;0.865530;3997;0;15;0.865680
2026.03.25 04:00:00;0.865530;0.865870;0.865400;0.865690;2143;0;15;0.865840
2026.03.25 05:00:00;0.865690;0.865960;0.865460;0.865930;1816;0;14;0.866070
2026.03.25 06:00:00;0.865930;0.866000;0.865780;0.865950;1648;0;13;0.866080
2026.03.25 07:00:00;0.865940;0.866600;0.865820;0.866600;2002;0;14;0.866740
2026.03.25 08:00:00;0.866600;0.866600;0.865790;0.866360;2438;0;13;0.866490
2026.03.25 09:00:00;0.866440;0.866730;0.865850;0.866000;3950;0;14;0.866140
2026.03.25 10:00:00;0.865990;0.866040;0.864990;0.865300;6062;0;14;0.865440
2026.03.25 11:00:00;0.865300;0.865880;0.865290;0.865740;3876;0;14;0.865880
2026.03.25 12:00:00;0.865740;0.865980;0.865220;0.865270;3430;0;13;0.865400
2026.03.25 13:00:00;0.865270;0.865330;0.864700;0.865000;3416;0;14;0.865140
2026.03.25 14:00:00;0.864990;0.865610;0.864720;0.865350;6036;0;12;0.865470
2026.03.25 15:00:00;0.865350;0.865550;0.864890;0.865390;5361;0;14;0.865530
2026.03.25 16:00:00;0.865380;0.866220;0.865310;0.865500;6923;0;14;0.865640
2026.03.25 17:00:00;0.865500;0.865550;0.864930;0.865180;6805;0;13;0.865310
2026.03.25 18:00:00;0.865180;0.865330;0.864540;0.864540;5621;0;12;0.864660
2026.03.25 19:00:00;0.864540;0.865050;0.864470;0.864960;3894;0;15;0.865110
