Time	Open	High	Low	Close
2026.03.20 10:00:00	1.587850	1.587850	1.587850	1.587850
2026.03.20 11:00:00	1.586550	1.586550	1.586550	1.586550
2026.03.20 12:00:00	1.584300	1.584300	1.584300	1.584300
2026.03.20 13:00:00	1.586480	1.586480	1.586480	1.586480
2026.03.20 14:00:00	1.586220	1.586220	1.586220	1.586220
2026.03.20 15:00:00	1.585850	1.585850	1.585850	1.585850
2026.03.20 16:00:00	1.583820	1.583820	1.583820	1.583820
2026.03.20 17:00:00	1.583630	1.583630	1.583630	1.583630
2026.03.20 18:00:00	1.584860	1.584860	1.584860	1.584860
2026.03.20 19:00:00	1.585150	1.585150	1.585150	1.585150
2026.03.20 20:00:00	1.584160	1.584160	1.584160	1.584160
2026.03.20 21:00:00	1.585290	1.585290	1.585290	1.585290
2026.03.20 22:00:00	1.585570	1.585570	1.585570	1.585570
2026.03.22 23:00:00	1.582360	1.582360	1.582360	1.582360
2026.03.23 00:00:00	1.582620	1.582620	1.582620	1.582620
2026.03.23 01:00:00	1.586310	1.586310	1.586310	1.586310
2026.03.23 02:00:00	1.584990	1.584990	1.584990	1.584990
2026.03.23 03:00:00	1.583770	1.583770	1.583770	1.583770
2026.03.23 04:00:00	1.583860	1.583860	1.583860	1.583860
2026.03.23 05:00:00	1.583490	1.583490	1.583490	1.583490
2026.03.23 06:00:00	1.583720	1.583720	1.583720	1.583720
2026.03.23 07:00:00	1.584150	1.584150	1.584150	1.584150
2026.03.23 08:00:00	1.583680	1.583680	1.583680	1.583680
2026.03.23 09:00:00	1.583210	1.583210	1.583210	1.583210
2026.03.23 10:00:00	1.582530	1.582530	1.582530	1.582530
2026.03.23 11:00:00	1.583400	1.583400	1.583400	1.583400
2026.03.23 12:00:00	1.580360	1.580360	1.580360	1.580360
2026.03.23 13:00:00	1.579470	1.579470	1.579470	1.579470
2026.03.23 14:00:00	1.586740	1.586740	1.586740	1.586740
2026.03.23 15:00:00	1.590470	1.590470	1.590470	1.590470
